lambda_hom,lambda_sec,lambda_eff,lambda_kin,lambda_div,fraction_kinetic_target,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div,obj_hom_w,obj_kin_w,obj_eff_w,obj_sec_w,obj_div_w,toya_pearson_r_squared,toya_r_squared
0.021835768253978934,1.0452055382072473e-6,0.00002096091911504337,0.00004450081187688152,0.00011505401124286639,1.0,0.003895155657301648,0.005835227819337355,25.28079780560115,125.96811246156035,1.9773136003651444,0.002162742305770504,0.00012741668237222132,0.0011250160272445358,0.0026404074163814536,2.0666991258741606e-6,2.4883217756354234e-7,0.7679040454565531,0.5603183932280669
0.7226458029410637,9.247455756822177e-7,0.0001,0.0009466076571677098,0.000016794515950068194,1.0,0.03407600261440604,0.0004408625226821701,17.741241419588306,169.55148042834577,8.829531880565865,0.006375527367488827,0.00031858745169027975,0.01679399497544322,0.01695514804283458,8.165070541898375e-6,1.070738960633874e-7,0.7411406691277204,-1.3390864632609039
0.08961563142701867,1.2076630962681353e-7,0.0001,0.000725503016012154,0.009395414789099249,1.0,0.029121910823792483,0.007447989506517213,18.196178499624267,152.35094473748208,6.535766063774608,0.001829444066146557,0.0006674562824883492,0.013201382381372917,0.015235094473748208,7.893003481062246e-7,0.000017188385834903227,0.7390980550712845,-0.03755475224308835
0.0022268788777924688,0.000010360998294891247,0.00002449178794477186,7.4097640547295936e-6,0.00003344422836037707,1.0,0.0010844405870344925,0.03246865747931098,77.89147022319736,17.253469343090654,1.1891820200376875,0.002690387356358463,0.00007230376753095608,0.0005771574162298882,0.00042256831246259856,0.000012321112881925808,8.99779291239236e-8,0.6394941873554616,0.11735783029906588
0.4521462827215998,7.109121532721787e-6,0.000057061051055543394,0.0003934097370236875,0.00005833449263371134,1.0,0.016867703482957908,0.0004673874836843112,18.41151713667402,163.97982764554206,7.8897532610115615,0.0026626187901192667,0.00021132751333846367,0.007243270114946043,0.009356861317361482,0.000056089214795719234,1.5532251619859377e-7,0.740627908400127,-0.9030034792910098
0.029362671912027575,0.000010149885244767045,0.0000959060233554316,0.0002869646773350645,0.00005102080275742751,1.0,0.01931731540780909,0.01782964423274924,24.471276959775754,122.58275233071242,1.442829215200992,0.006437730757242064,0.0005235259939143905,0.007022392096739048,0.011756424308002394,0.000014644550962087364,3.284581911706718e-7,0.8257163469644193,0.36496155863906266
0.002660216016546745,0.0000665526207703022,0.00007115956703392874,0.00001064216555151534,0.005294491069049935,1.0,0.002200760872254236,0.05682284580122867,77.90899447597825,15.74119396381438,1.362125910760799,0.001830169172791868,0.00015116104450619446,0.0008291204171654546,0.0011201365470621238,0.00009065304918026595,9.689814340197053e-6,0.27342282992921124,-0.1404350694888823
0.002871245989068664,2.6257551079769058e-6,4.229335266193981e-7,2.149102798661261e-6,0.0019546327816976307,1.0,0.00012154910209586846,0.0005040365098016585,24.990668847857958,136.55451655166019,1.930047833279507,0.001827993852855914,1.4472128071121803e-6,0.000053707516361348325,0.000057753483261000615,5.067832956873425e-6,3.5730567095339244e-6,0.6708095642104822,0.5971382847917044
0.11550527151404485,0.000044188707914999994,0.00009785816412433398,0.0006335961725987915,0.00023549917948422042,1.0,0.027584672532177505,0.007144973956171808,18.219487001280815,152.51858482311886,6.559379239871374,0.0023522193115403365,0.0008252821567684039,0.011543797230724958,0.014925188705631918,0.00028985049333439083,5.539457178346871e-7,0.740664228139726,-0.03373940573956702
0.0013871311361006366,2.1469886105389043e-6,1.0986462533038863e-6,3.685426152709431e-6,0.007349691359615347,1.0,0.0002563076865456475,0.005832195422338419,23.99754382464495,129.9801101693575,1.648420204295641,0.0018279938528559208,8.090019862149223e-6,0.00008844117561213721,0.00014280216104159098,3.539139404004955e-6,0.00001343519062576513,0.5848346465860396,0.4835047839890101
0.007240712350472257,2.709206334552819e-6,0.00008530828841659682,0.000012008899444544707,0.0000143995905228451,1.0,0.0026410301973003483,0.039936124067443395,77.94811530064334,16.548858617838015,1.4556580742083287,0.006573102635694939,0.00028916598676512976,0.0009360710785372026,0.001411754803936009,3.943678075588162e-6,9.4649986418641e-8,0.4516454483844118,-0.042092427782830955
0.0026264115005033414,7.922414358341517e-6,6.809493721382078e-6,2.3645438149218627e-6,0.004797457583887818,1.0,0.00038015006973084284,0.008820357078592002,78.74995561254732,22.012381553522367,1.5290244223652927,0.001827993852855903,0.000023165887269760087,0.00018620772046902,0.00014989317398137722,0.00001211356503800164,8.769722972683865e-6,0.8622554989807951,0.47691074642076703
0.021049039778794812,4.4432852826005946e-7,0.00003364369890546616,0.000024198840998477728,0.000015180357768296807,1.0,0.002824075654325475,0.007767511677870137,78.52997546205921,22.573188696544843,1.5711028744508013,0.006518459297087868,0.00016349866228974175,0.0019003343898207285,0.0007594455638428268,6.980858279498735e-7,9.895254422787436e-8,0.8255606549691981,0.4794611093706337
0.01750093758640332,4.488160380614415e-7,0.00009112851714844286,0.00001444237459625249,0.00014907063031783672,1.0,0.0032265332965378444,0.01845627411823165,78.07869500190071,19.47772270618888,1.1795372300854008,0.00257630253795768,0.000323002101420723,0.0011276417612039972,0.0017749759876435484,5.293952263528965e-7,3.8405104322279383e-7,0.8430038985330561,0.2948522091701977
0.03678148879339566,3.3845079039697154e-6,0.00006563439632154858,0.00020407427154303784,0.000014521605525857576,1.0,0.01356107918874495,0.00811205558440867,21.6494833095516,134.59291414748486,3.127400206959676,0.006458758849956392,0.0002983734815693302,0.004418102535679898,0.008833924669228185,0.000010584710719331547,9.379154820570826e-8,0.6883802281423264,0.61474763605993
0.006900951692580594,1.6063103333061678e-7,0.000053253024229649896,7.816775514594817e-6,0.009929033483762808,1.0,0.0017699533459293666,0.03191911892602529,77.91495429244486,17.318983951724586,1.1931531399203164,0.0018287189595012246,0.00022027229777823548,0.0006090437069339573,0.0009222882720141072,1.916574217870704e-7,0.00001815741178127954,0.6260394579249766,0.10998108870706003
0.0012477591639052602,5.128308564139651e-7,9.667805573082104e-7,2.549971137012015e-6,0.005535648522994133,1.0,0.0002045916610894545,0.0054805908623301,25.225417254254893,126.62966740264943,1.729392437971715,0.0018279938528559178,6.838457472087815e-6,0.00006432408591743486,0.00012242310042328674,8.868858050408697e-7,0.000010119131471604215,0.8413897970476041,0.5754338854087233
0.06968805116739586,0.000024001393695633073,0.00009678015766852249,0.0006330148128728142,0.0005680634744327804,1.0,0.026938948210665628,0.0078016452404496605,18.22023536541282,151.94070450685524,6.479644322660844,0.0021512468996603275,0.0005436814527063264,0.011533678880335426,0.014704845338439836,0.0001555204943958566,1.2220447881837926e-6,0.739543584541819,-0.00324258617917339
0.013217642725103495,2.4615025044375813e-6,0.000036914381989081255,0.0001300387470124623,0.00004503329472762408,1.0,0.007893477631538484,0.013763991285325485,21.488044072390707,132.9990117160786,3.0767627387057885,0.0027091842067570597,0.0001819275192808703,0.002794278326922255,0.004909576322657618,7.57345918688453e-6,1.2200349085431512e-7,0.6508228125836193,0.5725348380115656
0.0899507929609437,1.2018929857729492e-7,0.00009600689168843816,0.0004813251548097932,0.00006766018416934767,1.0,0.024041309353929865,0.00745201011959251,18.35190364799746,151.41163683984232,6.395594309358871,0.0063991792539324615,0.0006703142194103231,0.008833232864426785,0.014536560618451875,7.686819940267817e-7,4.329696468537392e-7,0.7388431588541209,0.017837678780032062
0.0021183655857352963,1.5213328921668833e-7,1.4005076639720778e-6,0.000011597853296683254,0.0002231670631322876,1.0,0.00044104654347620746,0.005791107971842052,18.070430899681565,155.4668312059889,6.968997064833706,0.001827993852855907,0.000012267683830827533,0.00020957820658235875,0.00021773248859744085,1.0602164460145984e-6,4.079480195657278e-7,0.7455496303722801,-0.1681558053196035
0.0010998464715694985,0.00005735167888107153,7.3126160607626315e-6,9.32344119510101e-6,0.00009296951117326211,1.0,0.0009412991176415197,0.022782836483703744,73.95302470916346,23.03241631765135,1.0137172083212111,0.0019276960165876308,0.000025057622318946403,0.0006894966770757375,0.00016842721748262858,0.00005813838380785439,1.792169563527966e-7,0.7525273383141148,0.24807337152755227
0.005557541874332565,0.00007415754517929872,0.0000552546828291607,0.000030237317314607724,0.000011586218549979008,1.0,0.003576860407219033,0.032265548789624315,77.90079902371768,17.273132711532394,1.1803850456322602,0.006573567402132314,0.00017931713849665752,0.0023555111791416354,0.000954421469441723,0.00008753445735044292,7.616278857412273e-8,0.649656067590052,0.12549131559573012
0.023422970367734962,8.38130245879224e-6,8.868168675143825e-6,0.000045218188975938684,0.0009306106628929906,1.0,0.002329593187946959,0.0010685407363448325,22.226870703909164,142.6573462548909,3.900750030987409,0.0018301691727918771,0.00002502839800412271,0.0010050588398331198,0.0012651094093367697,0.00003269336582584867,1.703174947098165e-6,0.7307716599735581,0.6019301585095602
0.015213037034270308,3.5878586558728885e-7,0.000016383089173847213,9.112808103249962e-6,0.0006922830721465627,1.0,0.0011975912545994184,0.0044654269783457705,79.09680095456109,24.84261487508475,1.6570974824944982,0.001836332579277102,0.00006793270599540396,0.0007207939686798737,0.00040699877481005666,5.945431546193057e-7,1.2712619594647735e-6,0.8298356290863941,0.5289644762398951
0.2697165934300294,1.271330957399824e-6,0.00003742640765065532,0.0002517521362664156,0.0051633564767424225,1.0,0.010918071599170256,0.00046731048452607906,18.41141158566591,163.9870964210986,7.890553421030594,0.001827993852855914,0.0001260413919605105,0.004635112198371627,0.006137447920103357,0.000010031504835173283,9.438583899588917e-6,0.7406256805791389,-0.9035441582295725
0.013599186588322326,8.248997454042062e-7,2.937623925737674e-6,0.000025754603553788254,0.00026950207933187003,1.0,0.0009679766661243696,0.00046023583771076255,18.044607278215434,166.70115728995,8.228611189808595,0.0018294440661465704,6.258833031661492e-6,0.0004647317067342406,0.0004897053081031164,6.787779275503312e-6,4.93038979847852e-7,0.7571855570172532,-0.8137982470625502
0.03902325921908748,0.00002267091050141064,0.000013001723653911088,0.000043211578278027924,0.00010817499539805846,1.0,0.002912698658957637,0.001075502382799396,24.920552130665186,134.6145238782342,1.9156738861909755,0.0020499290509651603,0.00004196960827472709,0.0010768563891259142,0.0017502208392676164,0.000043430071223725115,2.2175106565450258e-7,0.6411423952642108,0.5587148358235199
0.06033186871437798,4.085724279178626e-6,0.00006388016501647976,0.00008087108611427808,0.00034241402818141063,1.0,0.00816693899270668,0.005481253083065429,74.19013234300557,28.633154514822145,1.610901302020405,0.002148965279509375,0.000330694241397783,0.005999836581540891,0.0018290906353492012,6.581698561025229e-6,7.35835857778796e-7,0.8097066523748365,0.5473647243332231
0.0011627709549981839,0.00002182577359573774,1.330479819160819e-7,6.936411918932238e-7,0.000038378232778573805,1.0,0.00007372735067866553,0.0014428128216718659,25.22918101264793,133.578510481179,1.681784694507807,0.0018522849254741837,1.6776608425390199e-6,0.000017499999188103,0.000017772351246877062,0.000036706251979104354,7.108742204209145e-8,0.6158060220646319,0.5144400935528776
0.03510751827096441,1.2065125135990534e-6,0.000025250001149530226,0.0000917711663379934,0.0007526985085170727,1.0,0.005652844857477096,0.005475123309003348,21.845763476217307,136.64998070580438,3.3264333883176755,0.0018468466256342762,0.00019221799160661817,0.0020048111937563994,0.003450412169904844,4.013383508658975e-6,1.3901187005747084e-6,0.6998127805856083,0.6197342935509704
0.010826642045176674,0.00004060078124753425,0.0000326768447075511,0.00001551957683013916,0.0020422017704986787,1.0,0.0020956266677552658,0.016744717590458758,78.15369260397085,19.852210885740835,1.2063851700506225,0.001830169172791868,0.00018128906349947023,0.0012129122369264043,0.0006487076122149088,0.00004898018038949473,3.737574724987655e-6,0.8614053501227438,0.32160683738710805
0.018358634814779482,1.938595160305952e-6,8.833936004671374e-6,0.000019932849652626056,0.0000288659024833478,1.0,0.0016990516916894447,0.0014448776583943816,26.383178492617137,129.28891860815983,2.2890113018336913,0.0022961633013798477,0.000026525981282496148,0.0005258919302517347,0.00114213003309765,4.437466231620421e-6,6.628082594347263e-8,0.7395099190181362,0.5844139287344684
0.0019992274008877983,1.7869903412901223e-6,6.910027400928582e-6,6.222228082660769e-6,0.00009018818622303914,1.0,0.0006589401019784191,0.016972736905738264,77.99224437153165,19.88067959255153,1.2175381604976765,0.0018898091943695746,0.00003393236069001152,0.00048528553315828555,0.00013737604073361275,2.1757289329614905e-6,1.7043846354781477e-7,0.8482218670064399,0.31112156890164244
0.22308054505958305,2.9328868886967504e-6,0.00005946997055093822,0.00025558015910801,0.004012388140602255,1.0,0.01440578094437749,0.0007439112709431105,22.202306897198472,143.70903978949752,3.965179481603953,0.0018337947060184817,0.00016595213179795626,0.0056744691293508535,0.008546372364185026,0.000011629422912925611,7.357896130727754e-6,0.7333300001202611,0.5916891947020051
0.6717578534497494,5.962347183531482e-6,0.0001,0.0013989928486325344,0.00032854529025916525,1.0,0.04162112739455887,0.00011828921908689121,14.709904468403206,208.65366628320695,16.186900190675793,0.002240117981035287,0.00007946171190005716,0.020579051155363848,0.020865366628320694,0.00009651191876198103,7.359802122940136e-7,0.622734582119198,-11.375193516538037
0.0011662897582351197,0.00004812110145789803,0.000042430193196348797,1.219981042408319e-6,0.0003940124456081632,1.0,0.0008927529217507943,0.06890870071577608,77.92853183601255,15.380474505141802,1.3291058493213523,0.0019276960165876312,0.00008036751189809871,0.00009507133150264846,0.0006525965047046838,0.00006395803742347853,7.59536221884807e-7,0.32167356479389836,-0.14390228878917988
0.0636968988007369,2.361927889921669e-6,0.0000360893320690618,0.0002446006626004443,0.0014696861150111488,1.0,0.010407011692066403,0.004718501383213744,18.221641892137388,156.004898887145,7.036684262175823,0.0018366951325997681,0.0003005539050977029,0.0044570256804848185,0.005630112600338586,0.00001662014081140596,2.69936533389044e-6,0.742484475388137,-0.27288683712744266
0.19567358496950393,0.00006171755484389692,0.0001,0.0012640981284876235,0.0005415997380968983,1.0,0.03959759189603582,0.005122709744380379,16.767469634793233,168.406019666477,9.036191093866673,0.0022015238049500605,0.00100237898044112,0.021195726984815182,0.0168406019666477,0.0005576916194156493,1.1923447161750398e-6,0.7199015714198008,-1.342191395753844
0.007151921944350703,1.5170678545583077e-6,8.217510857876229e-6,4.567732925783955e-6,0.000016171090373834892,1.0,0.0005996165347717335,0.0053684629407112685,78.92787376000524,24.117981798793664,1.6278174401680805,0.002533676379758926,0.00003839482791310643,0.00036052144773569535,0.0001981897773016482,2.4695095115683863e-6,4.097230971513241e-8,0.8326275405612196,0.5101501505370069
0.2304977840744793,9.412783800641051e-7,0.0001,0.0013436513672824212,0.0025815773116505156,1.0,0.0403368234116319,0.004249153542609666,14.974352582249363,192.1992496155197,13.105929644626032,0.001871849725682571,0.0009794204757637515,0.020120309321308413,0.019219924961551973,0.000012336328225127724,4.832324782641366e-6,0.6304367194198667,-6.818453821420017
0.07889784702748637,7.676032802315356e-7,0.00008636365901548663,0.0005059644642037148,0.005868243302118879,1.0,0.02296561072775031,0.007451317668633632,18.29945317560707,151.72081254650968,6.436119774588219,0.0018301691727918789,0.0005878929215730627,0.009258873021216998,0.013103164520319328,4.940386650936968e-6,0.000010739877989980393,0.737059395940624,-0.0047562001116334685
0.6130387073705208,1.1573268106170535e-7,0.0001,0.00551896832619906,0.000014448797316981972,1.0,0.0872276565479292,0.0003584646943721074,10.703958223808094,279.2999971650559,25.980958461054783,0.0062877491956914704,0.00021975273287584552,0.05907480640215482,0.02792999971650559,3.006845979250668e-6,9.085041370856247e-8,0.694061626440061,-44.4483250002168
0.8770299693242319,0.00003527214099450686,0.0001,0.005236322678149245,0.00002310730354276946,1.0,0.08516312775017582,0.0002626588766619856,10.758263242832205,277.7162400680736,23.453667928090418,0.0062819483425288975,0.00023035970654159844,0.05633373779594172,0.027771624006807362,0.0008272610819979488,1.4515888719081272e-7,0.6191137993635115,-38.90328466725416
0.001339794966952817,1.7286266862756143e-7,8.314115259933896e-6,3.504978687508536e-6,0.0012762201772938127,1.0,0.0004622048421124868,0.02892980652024755,77.95211573981864,17.76368992702948,1.163438579937895,0.0018287189595012246,0.00003876000917074645,0.000273220504314263,0.00014768936549504984,2.01115097712325e-7,2.3338480347152096e-6,0.7009904555645006,0.16200412015496124
0.021617889025552624,1.006917891594354e-6,2.915617661657908e-6,0.000013340925435245247,0.0006507614191056677,1.0,0.0007339910129458425,0.0004961796941571568,22.23428221489716,144.52285038425532,4.047789112124289,0.0018279938528559122,0.000010726357565022057,0.00029662590113514254,0.0004213733750934782,4.075791278398771e-6,1.1895878738009505e-6,0.7354812393543229,0.5802661073705205
0.04374851971660586,5.641185217183409e-7,0.000026335307919669235,0.000027339679620952313,0.00014045946080468323,1.0,0.0029591297189500436,0.001442465436209216,75.28365590131685,31.763277596788797,1.7688275406452472,0.0021318173159763434,0.00006310572757652136,0.0020582310330360186,0.0008364956960493643,9.978283774034853e-7,2.994339107361242e-7,0.7675379100352507,0.5548262626789028
0.002755685808262447,0.0000171123716033892,4.592464188303858e-6,2.4837810256645146e-6,0.0004147113741924085,1.0,0.00034733483086788624,0.008109236669185598,78.56600575945144,22.456822995485783,1.5168219422931808,0.001830169172791868,0.00002234650840511619,0.00019514075436757446,0.00010313215538984703,0.000025956420732695475,7.589919726530991e-7,0.8414348583301098,0.4820413980254482
0.010206045291672078,0.00006277135839065334,0.000011746700859211649,0.00001947680152131167,0.001288296135386153,1.0,0.0019334655189274207,0.0074832627284538685,73.7075820454883,27.795781853007625,1.4757768893809105,0.001830169172791868,0.00007637451833608175,0.0014355879461157713,0.0003265087345751842,0.0000926365200279727,2.357799872410636e-6,0.7729004523462245,0.5310982653089522
0.9182106871736253,0.000028192224933109702,0.0001,0.008034668737764749,0.0003261590140730616,1.0,0.11485258143728465,0.00033477641410193184,10.636954942040397,283.9475988333383,24.308111698121625,0.002198872822728892,0.000307395281242057,0.08546440933782422,0.028394759883333832,0.0006852997526926001,7.171821919333053e-7,0.6944652849250378,-49.087709430961695
0.001118642638572322,9.120003169746733e-7,0.00009503667517631487,9.458052774522607e-7,0.00002633691935452894,1.0,0.0015800922186984003,0.13533277333604216,77.50007692856502,14.245042115058801,1.5655933082247175,0.006605340928530734,0.00015138901064994017,0.000073299981761993,0.0013538014403617687,1.4278215933543698e-6,1.7396433134388327e-7,0.49488183206026165,-0.08800408225103995
0.022778430392478514,2.329549969340317e-6,0.00008775012226232302,0.000057211756308304644,0.000018548469805302245,1.0,0.006594231364679158,0.017417073419146605,78.04618942189285,19.707801363257193,1.225410305308591,0.0065539895227086295,0.0003967335945187187,0.004465159569997117,0.001729361979147395,2.8546545391609366e-6,1.2156647676622828e-7,0.8377892389475583,0.28683186529463844
0.33725924632272514,5.509480995033673e-7,0.0001,0.003353158083343607,0.00020728897572202753,1.0,0.06349904520059524,0.004482298774729769,10.644944467169022,262.7951542101834,23.924539380615172,0.00226884561399617,0.0015116967065586363,0.03569418158683161,0.02627951542101834,0.000013181179503243398,4.7030668339668074e-7,0.6922201163376583,-34.05446752365735
0.009369227579981558,0.00005914806942617862,0.000011490284105524927,4.882016828673881e-6,0.005870218591683696,1.0,0.0008162704367473242,0.00748252077862247,78.76507595236046,22.79449657837658,1.5043998813407586,0.0018287189595011964,0.00007010544004685473,0.0003845324263112002,0.0002619152417279628,0.00008898234862627807,0.000010734980035028387,0.9186250932381517,0.5595406531942378
0.02750397776616437,2.2710867512459398e-7,6.140590080584778e-6,0.00001583036079524301,0.00047134350189622433,1.0,0.0012433289983845611,0.0005083553174775648,26.26375074391968,132.25901238339145,2.5135698470488594,0.0018316193860825223,0.000013981793349214372,0.0004157646501125805,0.0008121483795093928,5.708535177963948e-7,8.633218955771486e-7,0.7543392144762749,0.6412854778337829
0.8592850132802625,0.00007175685020595968,0.0001,0.000964431458449492,0.0001187572704389255,1.0,0.03505435397791912,0.000421233934338559,18.029889261794573,167.1186760667649,8.24476816360745,0.0026556171680198978,0.00036196000686220594,0.017388592396435375,0.01671186760667649,0.000591618594098845,3.153738462047925e-7,0.757393304220269,-0.8450254113896272
0.026584623215461047,0.000027603902340267213,0.000014476485484041689,0.000026093066622973342,0.005322534786797303,1.0,0.002520593717220678,0.0014425353384194583,75.13271152162147,32.065311282419245,1.7345024878081154,0.001827993852855903,0.00003834925844686889,0.001960442847298306,0.0004641930133212204,0.00004787903728240574,9.729560871877174e-6,0.7836434408848446,0.5980117766178301
0.002470380988524288,0.000013637448940701251,1.4972812336760452e-6,5.5008442418992125e-6,0.00014651985106406374,1.0,0.0003627813057208285,0.005833971618131239,24.146826620958755,129.92782802899097,1.5203685711382635,0.0018345198126638032,0.00001441213257302169,0.0001328279321780396,0.00019453849864009665,0.000020733948759944987,2.6879356972557455e-7,0.5985884873061721,0.4955285354226937
0.0014294352084018292,0.000020988479136417,4.3221456432324145e-7,2.518576496765801e-6,0.00033685224243037233,1.0,0.00015775970503187857,0.005834204058778012,24.123268700030238,130.06234791626323,1.5166864371414368,0.0018287189595012354,8.339616694618145e-6,0.00006075629757306225,0.00005621484103948557,0.00003183294164242968,6.160080822829284e-7,0.5929418022301672,0.4838927414730071
0.6858824923543132,1.0424144445960224e-6,0.0001,0.001970413042454263,0.000022361348591397757,1.0,0.0487832988844596,0.00011743188350290928,11.147514344959166,267.13088107750514,23.32803194399066,0.006313127928277729,0.00008054447293883677,0.02196520765625353,0.026713088107750516,0.000024317477462413293,1.4117005430630704e-7,0.6964338471325134,-38.00624552201921
0.006272320474182432,7.720750570903894e-7,2.6642259876245163e-6,4.872483494996146e-6,0.0016300571705323696,1.0,0.00046461848454076773,0.001077485020384771,75.14717673201724,32.77498278945547,1.8224646326786502,0.0018279938528558718,6.758331353984273e-6,0.00036615337832231247,0.00008731996089161353,1.4070794853205842e-6,2.979734487536807e-6,0.7803862625862957,0.6031754807795132
0.03252308391492418,1.393999431675388e-6,0.00006549468725256704,0.0001269005843011154,0.0012615627914753299,1.0,0.011401672661829322,0.008118522677400155,73.46391695202641,27.63952761851616,1.732849786416284,0.0018718628048978634,0.00026403939430230016,0.009322613986260768,0.0018102422171834048,2.415591617443117e-6,2.3614724654057895e-6,0.7866511038229212,0.5333761906135571
0.0018711357576294888,3.506224703278322e-7,8.86226697685825e-6,1.7799108787292648e-6,0.002413970611685316,1.0,0.00035087432879340265,0.01757922976523901,78.12094996276535,19.64437934959122,1.211178725269603,0.0018287189595012246,0.00003289312540532335,0.0001390483286953906,0.0001740937343907584,4.2466647666254296e-7,4.414473825267706e-6,0.8561740988135347,0.3110818663148488
0.018662308385368927,0.000017341244262268586,0.000010158078157301903,0.000036140184375030315,0.00009453093212394876,1.0,0.0023180666923908297,0.0014304168932766509,23.71582792852524,137.183608246015,2.339029034842342,0.0020514869330183266,0.00002669488118197021,0.0008570943939433955,0.0013935218144637063,0.00004056167382973939,1.9392897201832325e-7,0.6753974015633888,0.615187840657867
0.6170446025090982,2.661530890084663e-6,0.00008976391118365263,0.00034093852626417346,0.0002033104292081036,1.0,0.02086681973061512,0.00049812460594313,22.3799892113729,143.91298291371749,3.9767058599843157,0.0023498532792230716,0.00030736509947417985,0.007630200539533579,0.012918192216441455,0.00001058412548712895,4.777496787749124e-7,0.7324073015551463,0.5852460428361025
0.032154294186091226,0.000045439116125667245,0.00007981150414303582,0.00017548884841829,0.000031990802495450785,1.0,0.01466603428844205,0.008459806618050035,25.10247706634365,124.24586937442669,1.5923308744748752,0.006456825232235534,0.00027201911075422233,0.004405204792819182,0.009916249718332142,0.00007235410751574913,2.0655902075209012e-7,0.7840395965680316,0.5210339110971776
0.8192292600383672,0.000043166270493535346,0.0001,0.0026807757818639354,0.007825545633151928,1.0,0.057639270056383134,0.00009375896757868114,10.968737015526063,271.6684985188513,22.623431601141128,0.0018294440661465621,0.0000768100896314442,0.029404724548856773,0.027166849851885135,0.0009765691679868534,0.000014316398022928936,0.6187495102406928,-35.607926158250486
0.005977325574103807,2.93468596959497e-7,9.980862389216268e-7,5.585942636186233e-6,0.000018123081447245062,1.0,0.00027138289555231793,0.00046856745877071903,18.651629725817948,162.43314561492858,7.628585656458302,0.0018839989054870421,2.8007802545030504e-6,0.00010418693371980501,0.000162122287383013,2.2387503293861612e-6,3.4143865610662214e-8,0.7474492533433124,-0.6704888560112088
0.03263140091575089,4.533721160699894e-7,0.00004349936412035298,0.00009896976480657584,0.0008851969543918183,1.0,0.00815801617471916,0.007768678583536127,25.10129463848222,124.5490632080267,1.7320723031400598,0.0018682372716712602,0.0002535028654449751,0.0024842692267111484,0.005417805051334812,7.852732852608291e-7,1.6537579429646795e-6,0.7866083369157219,0.538573615311098
0.37895913064897113,1.7057708049304128e-6,0.0001,0.0007016525746523909,0.001305485894414654,1.0,0.029501030351663772,0.0007148145471945833,18.371739091487125,163.23733669699766,7.812324383100989,0.0019204446094562469,0.00027088549938009723,0.012890578034383917,0.016323733669699768,0.000013326034851339665,2.5071133486497893e-6,0.7411499682316288,-0.8287375381954607
0.02211857091346008,2.2721833800299188e-7,0.00003063264811013899,0.00013143959095261048,0.000029730993430711695,1.0,0.007146765981155871,0.007762252115842229,21.58748731487924,135.0426054549331,3.184215696515824,0.00637146369826645,0.00017168992387241188,0.0028374505023623948,0.004136712612777302,7.235121984053647e-7,1.8942994535717787e-7,0.6924565417607252,0.618439409038706
0.006893854621506537,0.000011703119895227882,0.00008517754290744564,0.00006565713766950134,0.00012472962524512102,1.0,0.006815099012823544,0.03917843126911013,77.83610042024551,16.640841251353958,1.431780182324271,0.002651956704156415,0.0002700904094679311,0.005110495560949191,0.0014174259697031933,0.00001675629513735218,3.3077756587571593e-7,0.5497738184822453,0.019965465691924256
0.3684903255499752,0.000016322510851729395,0.000044218579515677405,0.00026754752254636076,0.000013470375438239191,1.0,0.012469644737895816,0.00046904820942039304,18.616298529467112,162.61646185980126,7.676850907404198,0.006386489887639331,0.00017283972738795357,0.004980744550542385,0.007190668949305744,0.00012530548224321369,8.602841651901982e-8,0.7426354652531828,-0.7684489174500133
0.014779794874300272,0.000014589858381969859,0.000017213671537289612,0.000032083505451513215,0.0004675464596227653,1.0,0.002974509882852288,0.007483413371099765,73.71722084190613,27.619401087126292,1.542167864155587,0.0018573606719914301,0.00011060331458445042,0.0023651068567516987,0.0004754312983704516,0.000022500010739254946,8.684024064321534e-7,0.7823805053846689,0.5282140023061729
0.039099380211605785,2.574132761906581e-6,0.000011912017054078333,0.000042348255748522784,0.009656381791953078,1.0,0.002707725108204305,0.0007703106318697297,22.426512022181566,142.7439863586825,3.831258038745115,0.0018279938528559208,0.000030118668276516856,0.0009497236666626658,0.0017003687998717507,9.862166836851754e-6,0.00001765180655652007,0.7269129966443584,0.5975893406476391
0.8503176606647678,0.0000338570149739989,0.0001,0.004017077342208869,0.00019482956930528912,1.0,0.07199762719596958,0.00014374499471737223,10.7789543308205,277.8087112625507,23.456327467514612,0.0024263089530007055,0.00012222890764034537,0.04329989321504319,0.027780871126255068,0.0007941612303026639,4.7271672831469445e-7,0.6937583682516045,-44.99823496228988
0.003626184392079108,6.569574473513493e-6,1.8088904593335518e-6,2.0102853668507507e-6,0.009333072965167414,1.0,0.0002425080022698217,0.001441937749641098,75.30930991123682,31.842980096409214,1.708604347064848,0.001827993852855903,5.228732162098222e-6,0.0001513932037021876,0.00005760046289314281,0.000011224803503811414,0.000017060800008581648,0.7634701245583141,0.5527138944602634
0.008020508624590101,0.00009568312008147428,5.938851290231004e-6,0.000020496533402238524,0.000023915324134625082,1.0,0.001455246953514488,0.007483814543390841,23.83550223692403,129.08570387135444,1.4631603948795915,0.002393273757472122,0.00006002399909009907,0.0004885451677582444,0.0007666207989867706,0.00013999975176172126,5.723591765283789e-8,0.5880824941305631,0.4764588436448216
0.0012393923186594053,0.000027945678236503585,0.00003183189385401507,8.07765719289551e-6,0.00015043989783013688,1.0,0.0012391027344862387,0.05683260560671522,77.90738905922449,15.709496672874248,1.3946052067162749,0.002123366698254056,0.0000704378948383623,0.0006293091816139537,0.000500063030590936,0.00003897318837384558,3.1943906914125526e-7,0.2839845191381223,-0.13948165057729978
