gene_id	tpm_mean
EG11078	20.74229798778945
EG11079	241.02990730894575
EG11080	206.89720801850422
EG11081	129.1533460453261
EG11082	25.134609010819915
EG11083	25.44407413730245
EG11084	126.80535558821373
EG11085	77.45623421506951
EG11086	49.02749128855933
EG11087	206.9231686144033
EG11088	232.58244430089314
EG11089	356.3730861412813
EG11090	404.48971473091314
EG11091	92.16298322650226
EG11093	371.4350882213689
EG11094	14.921728867006106
EG11095	8.582015978500468
EG11096	445.7467446749497
EG11097	97.72156468727104
EG11098	101.72605530235354
EG11099	6.528466663234715
EG11100	267.2550181752314
EG11101	4.114817673737145
EG11102	24.283160747844956
EG11103	2.01395182514546
EG11104	12.20503100212943
EG11105	66.93204040320629
EG11108	17.425139137563214
EG11109	38.90695584064808
EG11110	63.6521485231948
EG11111	232.79766993531265
EG11112	29.78188520652068
EG11113	454.0557419571147
EG11116	14.275664684162523
EG11117	285.7295385609029
EG11118	21.57469017931128
EG11119	1460.2479728044589
EG11120	0.4114901698353821
EG11121	14.66808728732034
EG11122	140.6261495887994
EG11123	85.40336785344408
EG11124	814.7683853469443
EG11125	5.641589571170737
EG11126	2.001250423236294
EG11127	3.7276571464106825
EG11128	30.290856521708704
EG11129	10.246005548883446
EG11130	16.71522609909488
EG11131	100.33202533012827
EG11132	54.61492494156331
EG11133	71.1272751090194
EG11134	331.7781155148656
EG11135	45.26412614332343
EG11136	1.579617907406817
EG11137	367.53339501924285
EG11138	272.9101428257784
EG11139	220.22771619121502
EG11140	278.6988781120657
EG11141	20.317260695961735
EG11142	3.29758248301967
EG11143	106.22120205575509
EG11144	77.9793090758515
EG11145	12.552563932795422
EG11146	16.694130172696823
EG11147	98.11938813004085
EG11149	195.9838565209175
EG11150	0.40653846506367464
EG11151	7874.203360851322
EG11152	165.9449755924395
EG11153	1581.0228980755378
EG11154	13.94009910321701
EG11155	12.923196243260364
EG11156	6.83245759962555
EG11157	28.19074935792949
EG11158	206.2516605733684
EG11159	12.460319135867074
EG11160	254.86820032546572
EG11161	67.91731196357355
EG11162	93.46861054371749
EG11164	196.43810263063358
EG11165	172.36861155647264
EG11166	16.674314595343763
EG11167	131.77797181533668
EG11168	23.118859825225876
EG11169	19.12537889819041
EG11171	26.87475608523541
EG11172	1.5997725938806047
EG11173	0.12639491914728457
EG11174	0.4160444682767491
EG11175	7.595499923240595
EG11176	8.71353612556921
EG11177	349.73157051446407
EG11178	434.8354653284146
EG11179	716.4906343523086
EG11180	273.79395671422725
EG11181	86.94847025471253
EG11182	192.91342651505656
EG11183	263.3780564010776
EG11184	28.811880125285686
EG11186	3.059698392766885
EG11187	7.498680848076036
EG11188	80.77834723332982
EG11189	129.18574971451892
EG11190	15.526089196700262
EG11191	60.460779998049915
EG11192	125.75123365481082
EG11193	30.302250204990898
EG11194	7.980458841392637
EG11195	284.7255826080057
EG11196	4.781162169435801
EG11197	242.90291673473024
EG11198	151.74970330772916
EG11199	256.8559783456685
EG11201	179.01183805585944
EG11202	148.7816369069501
EG11203	150.60686095846935
EG11204	170.9907230689155
EG11205	98.92554493506054
EG11206	1.146480314096493
EG11207	14.546121313928955
EG11208	1.0798219708815593
EG11209	39.067547957695304
EG11210	277.5001342127005
EG11211	31.500328476122355
EG11212	477.94251233350224
EG11214	53.77885427822345
EG11215	29.377462957535652
EG11217	59.152034738055626
EG11218	31.806537717132613
EG11219	39.616919239147265
EG11221	389.36999950808894
EG11222	21.958427866715404
EG11223	68.92313069022019
EG11224	101.66999364019355
EG11225	647.9061907438587
EG11226	378.5153387947071
EG11227	10.73077503751039
EG11228	6.941458328337485
EG11229	6.0284487593996054
EG11230	5.085121630807358
EG11231	941.2828274587329
EG11232	223.90372584164734
EG11233	49.64720951178956
EG11234	1.7826648989329823
EG11235	172.32813276581263
EG11236	4.229042981953122
EG11237	7.679556836023994
EG11238	30.751296641522547
EG11239	11.558566949693127
EG11241	8.130864821114601
EG11242	8.262846966727153
EG11244	69.08016257204355
EG11245	1.75153199943145
EG11246	1449.4804705248903
EG11247	37.33818805662535
EG11249	114.79713952379377
EG11250	12.90227329262041
EG11251	238.7246645808395
EG11252	132.9657254590581
EG11253	68.14317724929174
EG11254	69.9810022563543
EG11255	124.23288994645193
EG11256	26.14537862115081
EG11257	1.0274513705473156
EG11258	2322.7037879042678
EG11259	627.2389100433165
EG11260	6.6839581849842675
EG11261	67.13619476801934
EG11262	10.11354908841519
EG11263	4.0106438445030905
EG11265	50.34844748755372
EG11266	2.5913930761796293
EG11267	0.0
EG11268	329.3544391316183
EG11269	0.0
EG11270	107.603865987976
EG11271	0.0
EG11272	0.0
EG11274	0.0
EG11275	0.0
EG11276	0.0
EG11277	0.0
EG11279	3.162867484646477
EG11280	0.0
EG11281	97.79952666784348
EG11282	1.0183077405996481
EG11284	705.8618074496258
EG11285	32.70890270824708
EG11286	94.43939620543054
EG11287	9.966326464773246
EG11288	27.197942677947477
EG11289	7.955787900196434
EG11290	17.05914104471902
EG11291	20.119951737297548
EG11292	4.11763591959356
EG11293	185.4821287567262
EG11294	115.65545399379991
EG11295	170.23186008046872
EG11296	34.56614342306999
EG11297	258.55655584693733
EG11298	68.75659389996704
EG11299	60.05396400542498
EG11300	0.775212755633811
EG11301	0.0
EG11302	5.116861040245551
EG11303	0.9647052353805132
EG11305	38.14146038140023
EG11306	477.6035455346041
EG11309	11.613431740033151
EG11310	1.023012024350262
EG11311	357.3046262856983
EG11312	4.610390483762986
EG11313	2.8742897283473243
EG11314	79.01852526121266
EG11315	150.66466879995963
EG11316	40.35344344847831
EG11317	392.8417157562318
EG11318	1613.4094473211483
EG11319	253.33598708143884
EG11320	177.53161223801905
EG11321	189.61960953912558
EG11322	558.5158025532053
EG11323	385.71854064638785
EG11324	187.90846518964617
EG11325	136.12401620220598
EG11326	33.940140322729825
EG11327	4.886672181662087
EG11328	193.1631868143218
EG11329	9.21259992577652
EG11330	3.553841963221763
EG11331	160.49561217486357
EG11332	33.14268157086318
EG11333	141.11405289456297
EG11334	4.705430809794705
EG11335	39.31957555313175
EG11336	10.181548267451292
EG11337	120.17959717713369
EG11338	20.831323848181203
EG11339	109.41917924016471
EG11340	95.4708306712433
EG11341	125.90697588193127
EG11342	53.18421288709017
EG11343	40.21913078296021
EG11344	185.45830627257138
EG11345	89.13221858732489
EG11346	26.750566880699846
EG11347	177.768522518545
EG11350	83.07124080604697
EG11351	89.32509257892512
EG11352	83.04316645733162
EG11353	73.45017997576855
EG11354	36.96392571850248
EG11355	2319.361625298728
EG11356	1935.4055885697956
EG11357	83.11881461344352
EG11358	156.4573094518996
EG11359	3.379338161350243
EG11360	410.45815020790667
EG11361	65.67206199068701
EG11362	6.88211423221072
EG11363	30.74550797493391
EG11364	0.5278007665023681
EG11366	546.5475094032354
EG11367	44.63078498435879
EG11368	213.4930109694995
EG11369	69.00335312456828
EG11370	45.444168180108484
EG11371	151.2625953620179
EG11372	67.01280886071487
EG11373	2.342442916540946
EG11374	13.843886537989112
EG11375	306.10927415947396
EG11376	75.94237473902216
EG11377	68.98818134418967
EG11378	22.89540908402991
EG11379	5.514784108293762
EG11380	4.060281592076693
EG11381	26.210341145066305
EG11383	100.31417242549894
EG11384	2936.683396668918
EG11385	193.56459047211032
EG11387	395.8766912055966
EG11388	1376.9254532347384
EG11389	640.3689633976103
EG11390	2599.5120831293516
EG11391	25.088177062383565
EG11392	127.97837755443473
EG11393	179.40334925193733
EG11394	199.1672947096839
EG11395	225.1351928132271
EG11396	164.7351201901823
EG11398	44.56618702327526
EG11399	23.827252757111076
EG11400	1.4341871702970619
EG11401	8.062831977492664
EG11402	2.0368552387374357
EG11403	136.95776510390652
EG11404	117.24904078845735
EG11405	72.58558938691873
EG11406	296.85334654324924
EG11407	106.72709292449134
EG11408	60.93870982814023
EG11409	72.78247055901657
EG11410	115.28525302794695
EG11411	51.32111124998219
EG11412	57.69796986145441
EG11413	78.86828076202437
EG11414	15.505256291985026
EG11415	737.5732922507189
EG11417	90.9852298806445
EG11418	156.7945303451632
EG11419	97.40041849689555
EG11421	8.469796586947758
EG11422	28.921836052408697
EG11423	68.44348122929414
EG11424	81.13877780580778
EG11425	70.61363262727494
EG11426	62.66685369868284
EG11427	325.38014017611306
EG11428	395.4200362989706
EG11429	13.219913986936001
EG11430	191.48994440935905
EG11431	145.25928063714156
EG11432	160.12581983686957
EG11433	126.32769151676446
EG11434	10.445572771756753
EG11435	15.029275997219116
EG11436	6.195581659148261
EG11437	230.21714559383287
EG11438	93.32877715981834
EG11439	19.677200578316967
EG11440	545.8598932684223
EG11441	65.92983062963944
EG11442	100.10108654499855
EG11443	546.0200877054435
EG11444	1.2087258596088926
EG11445	1.8061132409021667
EG11447	1184.2580239751208
EG11448	9.489750060511824
EG11449	146.8600223879201
EG11450	68.19954326120333
EG11451	176.5545756374777
EG11452	189.5657013156757
EG11453	120.94030131736022
EG11454	153.37455081783597
EG11455	86.89923976651879
EG11456	96.01890463450943
EG11457	19.229085254964257
EG11458	29.840957796394214
EG11459	45.33266121877469
EG11460	23.595095751887474
EG11462	1.4992148338176645
EG11463	47.98437083232883
EG11464	8.574088652775965
EG11465	0.8534251678813353
EG11466	23.02372042130739
EG11467	5.669824579332294
EG11468	126.56314710400821
EG11469	35.69400804228739
EG11470	98.90936841732744
EG11471	10.213381554555678
EG11472	43.73793721798601
EG11473	345.7899855992113
EG11474	245.58957073577233
EG11476	152.53483425248064
EG11479	177.2438495478712
EG11481	35.64989347635723
EG11484	170.6685039909264
EG11485	158.06959322909458
EG11486	62.32279916819061
EG11487	125.56064064417272
EG11488	20.36203158446777
EG11489	2.8064684515940876
EG11490	8.908805502984297
EG11491	16.342180338891
EG11492	141.0932927929358
EG11493	35.24345600505106
EG11494	29.431957163735674
EG11495	12.55585485133262
EG11497	48.507936429715706
EG11498	2.3854952689944935
EG11499	65.39274281657984
EG11500	62.15010093764226
EG11501	2.8723456669393292
EG11502	137.38326165731985
EG11503	45.0268745641102
EG11504	216.78140685232782
EG11505	8.593398440254047
EG11506	770.1700987305322
EG11507	478.43661567067164
EG11508	90.52411592172233
EG11509	0.2330481588128501
EG11510	184.27893127898136
EG11511	68.12382257569921
EG11512	19.302525506897858
EG11514	15.242591234816484
EG11515	1.9740655859352856
EG11516	25.33876310193715
EG11517	103.87300386351554
EG11519	52.79513977337498
EG11520	3.9232867075246194
EG11521	623.7727421568325
EG11522	6.169940192575071
EG11523	5.048837228585668
EG11524	3.5587069064185965
EG11525	2.068609975141539
EG11526	0.2575948421068671
EG11527	54.829041013129384
EG11528	711.3789363100076
EG11529	35.586973818040676
EG11530	19.398877109602207
EG11531	486.64960812273586
EG11532	118.0561166640399
EG11533	169.3684017712254
EG11534	29.541225019567726
EG11535	9.62408845343698
EG11536	12.23715741745681
EG11537	62.02199405114217
EG11538	12.193059546971654
EG11539	177.91800340639605
EG11540	509.14788813029077
EG11541	28.166181600057346
EG11542	101.83386955968668
EG11543	112.78764839311931
EG11544	11.464927946258756
EG11545	3770.7140028026406
EG11546	105.72379137829934
EG11547	40.199776930455144
EG11548	19.219188687816334
EG11549	299.1979012967357
EG11551	15.14462181612133
EG11552	9.776795667611774
EG11553	156.94547824260837
EG11554	12.107160935016863
EG11555	57.17586716822433
EG11556	1862.135698599225
EG11557	1.71731837978232
EG11558	8.528768183063786
EG11559	14.867567748618772
EG11560	11.67581468084709
EG11561	0.9843716485117888
EG11562	0.3981959427805432
EG11563	0.8730644851264514
EG11564	1.9332662974702797
EG11565	0.3368686467435512
EG11566	1.3048814961062711
EG11568	3.377200049606014
EG11569	254.87814971590686
EG11570	53.625282732649744
EG11571	55.02956836093853
EG11572	11.469645641104536
EG11573	7.3174835412356405
EG11574	33.08136221200496
EG11575	479.7871846625844
EG11576	467.9218443847965
EG11577	356.37419816739714
EG11578	45.805589805149914
EG11579	10.056830282591884
EG11580	178.45254913268138
EG11581	192.9609340880647
EG11583	2.413856450928975
EG11585	325.9202025153422
EG11586	177.70532259570896
EG11587	198.83581896537356
EG11589	197.03562603874929
EG11590	195.07940487287297
EG11591	57.561227598144
EG11592	159.74253484235138
EG11594	1.8213403078363888
EG11595	79.67877208774213
EG11596	67.64187817532418
EG11597	25.93354216206779
EG11598	47.76551024372661
EG11599	4.39313648962297
EG11600	128.99381012044745
EG11601	145.01568944165444
EG11602	37.817764714463344
EG11603	44.68792500804875
EG11604	22.224183223385232
EG11605	660.6576910306628
EG11606	21.68703738681183
EG11607	204.89424863856917
EG11608	143.89820610488184
EG11609	268.38771735740966
EG11610	65.30698926340953
EG11612	2172.7099653488503
EG11613	0.8447325886446876
EG11614	13.042062064100943
EG11615	38.3536501817866
EG11616	20.5319102006806
EG11617	3.7007366992715958
EG11618	59.13623701533712
EG11619	103.3447911848044
EG11620	88.82663884670015
EG11621	4.923611811676362
EG11622	4.7125737232996805
EG11623	14.12205728443643
EG11624	44.43926195532504
EG11625	95.42855807818034
EG11626	36.87040714122881
EG11627	38.25318383612747
EG11628	108.39746207073787
EG11629	10.430692203730391
EG11630	3.7098937403144325
EG11631	2.7294447002919275
EG11632	4.081854296592832
EG11634	2.4474356436678235
EG11635	6.180372929833967
EG11636	18.525150006896038
EG11637	36.07994815995339
EG11639	24.65093211590559
EG11640	17.01707208134599
EG11643	22.30055037841571
EG11644	4.949292690447606
EG11645	1.0548784286488413
EG11646	0.09011024322977565
EG11647	266.7319898427388
EG11648	12.760821271643
EG11649	38.86569345885598
EG11650	204.11500133285577
EG11651	73.96760903917983
EG11652	25.484062465053405
EG11653	43.12276891406402
EG11654	342.0593303887906
EG11656	227.99469858817238
EG11657	28.18867665948619
EG11658	1.1751034229305168
EG11659	152.29137634685776
EG11660	110.50724273957191
EG11661	102.37789775134462
EG11662	7.2336280685756105
EG11663	906.9355448979609
EG11664	20.229126262855054
EG11665	56.85037414083886
EG11666	69.53906753200417
EG11667	5.259589578526484
EG11668	9.807983032581443
EG11669	0.3992192914507518
EG11670	0.09660723460003826
EG11671	0.4735515180610608
EG11672	2.7868192812994583
EG11673	30.246182795218697
EG11674	37.762003570313496
EG11675	448.65088695375357
EG11676	161.67084095047954
EG11677	55.77030420154457
EG11678	2.747715538438075
EG11679	27.81801862161419
EG11680	374.0208910604293
EG11681	1283.9203632572865
EG11682	710.0629619223251
EG11683	3.1703246009525756
EG11684	48.75557503898593
EG11685	9.147878801574084
EG11686	1.5352154134742275
EG11687	0.38626143655843936
EG11688	34.5746737006855
EG11689	16.599377774667527
EG11690	47.52035022380044
EG11691	0.3653830983371173
EG11692	2.67788861871739
EG11693	1.1476385948058596
EG11694	14.718346050709052
EG11695	13.733964822843573
EG11696	24.65568374903303
EG11697	22.83818941485638
EG11698	240.53299804223184
EG11699	1771.407822160974
EG11700	101.1221889936141
EG11701	28.995008903526365
EG11702	32.393335807158074
EG11703	225.13103181567874
EG11704	180.01708174758863
EG11705	2.4774458429165622
EG11706	0.6105431182632978
EG11707	2.780950695531442
EG11709	0.8299948898362567
EG11710	0.8755904238473272
EG11711	1.8685944385154092
EG11712	55.62218193974296
EG11713	32.411359224283125
EG11714	0.655171684943037
EG11719	2.6695570442670498
EG11720	4.12627293857879
EG11721	15.585870111355423
EG11722	671.6885896826302
EG11723	626.8775250935149
EG11724	34.11367715727002
EG11725	27.448090804189395
EG11726	9.795367571159694
EG11727	14.486998637720403
EG11728	2.130047296898088
EG11729	1.3232026942832606
EG11730	138.7387582687722
EG11731	243.77226333584065
EG11732	62.76848434635937
EG11733	486.59619966785294
EG11734	7.591916971263676
EG11735	8.643713037590002
EG11736	240.01124923769672
EG11737	23.830548054781392
EG11738	82.18962496872689
EG11739	2.272819626510188
EG11740	4.440307964164413
EG11741	0.16072157516998942
EG11742	0.8920866182979325
EG11743	2.127934365169281
EG11744	5.1130563946546
EG11746	532.7613603669108
EG11747	235.14136938936232
EG11748	4.373120293233998
EG11749	27.49014361950906
EG11750	10.365373875249169
EG11751	44.297202055931855
EG11752	33.4322903393155
EG11753	30.922952090997473
EG11754	13.214196207564688
EG11757	34.2202808579922
EG11758	23.693983693753854
EG11759	109.86044395714798
EG11760	3.930952380045401
EG11761	24.875867930619755
EG11762	37.01682455176892
EG11763	2.3195093964087934
EG11764	1.4559054809893306
EG11765	0.2214894369513231
EG11767	31.770652910807822
EG11768	10.997482034545651
EG11769	22.59622643580121
EG11773	473.6987187890371
EG11774	785.7420369035727
EG11775	47.15345960888789
EG11776	66.00850449303914
EG11779	46.08037438691474
EG11781	46.15088472509745
EG11782	194.53168288243108
EG11783	64.9508453148612
EG11784	24386.548442491683
EG11785	20.404158571354596
EG11786	172.08277404272127
EG11787	1.8869982928299764
EG11788	2.185488490634597
EG11789	0.8499727688104576
EG11790	1.0723295478147068
EG11791	0.3429553680799431
EG11792	0.7868264903551166
EG11793	26.041405684648485
EG11794	58.31016035485705
EG11795	40.98386427304576
EG11796	41.61293085069688
EG11797	47.74668818219941
EG11798	4.136587165547715
EG11799	240.0152640816773
EG11800	94.06047118532167
EG11801	261.6464686160345
EG11802	162.13288848584304
EG11803	141.31989404671342
EG11804	45.108907496306216
EG11805	35.928870804385475
EG11806	41.859413642520124
EG11807	188.27714988065745
EG11808	225.75808399209618
EG11809	9.59449126118031
EG11810	82.3547481200708
EG11811	6.114068475314025
EG11812	0.9718900243459173
EG11814	1.5688553666850698
EG11815	0.440341814678934
EG11816	66.13787585422668
EG11817	104.71371914491729
EG11819	337.94506831756763
EG11820	21.43665306107743
EG11821	18.259186367707336
EG11822	1.334741436349943
EG11823	93.75804168358275
EG11824	146.2029101996147
EG11825	82.0130739221233
EG11826	6.14693715370469
EG11827	14.169003507318182
EG11828	25.29353267814969
EG11829	32.0045725171109
EG11830	168.70137002532323
EG11831	114.64666539381267
EG11832	3.8062910502206897
EG11833	9.997057852507142
EG11835	53.792570270536594
EG11836	80.9932113155714
EG11837	611.4564893844134
EG11838	9.308611050881046
EG11839	4.836155870506946
EG11840	0.9462564949514997
EG11841	1.086631796573846
EG11842	0.9794525135426368
EG11843	0.825268984115879
EG11844	0.6233556406752998
EG11845	2.713951327325046
EG11846	1.7515322731272693
EG11847	0.18327110006697175
EG11848	7.213337355279386
EG11849	15.564482151517645
EG11850	86.91645605467124
EG11851	45.921713741267794
EG11852	117.4777692061464
EG11853	140.11495367398808
EG11854	0.5156152812135135
EG11855	2.0288956169061954
EG11856	51.58795372644824
EG11857	51.4864084718675
EG11858	112.88180468165311
EG11859	27.379562297437815
EG11860	2.4141317889236875
EG11861	0.9227260442363767
EG11862	2.959053597433251
EG11863	0.8153836384965706
EG11864	0.5357067439529286
EG11865	0.290403854808816
EG11866	2.058263999457518
EG11867	1.1614265691196062
EG11868	0.3221465485968486
EG11869	5.481601227101975
EG11870	76.70699409795084
EG11871	192.9599802581327
EG11873	107.43585808269147
EG11874	26.93579216892015
EG11875	15.8717048881486
EG11876	118.46398091165466
EG11877	182.30219715880304
EG11878	325.59711773747506
EG11879	1590.1670406554758
EG11880	21.894196384334574
EG11881	189.89398905107709
EG11882	11.420977050428823
EG11883	25.86909035455204
EG11884	221.59550475563015
EG11885	139.04830878835048
EG11886	86.22991964986733
EG11887	21.515443518896358
EG11888	31.476556625694176
EG11889	1.1711887516200075
EG11890	16.49950398045825
EG11891	20.127435402098165
EG11892	85.11795374712591
EG11893	24.655647347488998
EG11894	53.215563374768436
EG11895	5.355472066595709
EG11896	13.028556543873222
EG11897	883.925032489525
EG11899	2.7642514187825507
EG11900	0.0
EG11901	0.8498591850452432
EG11902	20.74298989082189
EG11903	2.12561342461743
EG11904	366.4903317654386
EG11905	5.9162764435279005
EG11906	1.0652060667129366
EG11908	0.7883455021549718
EG11909	0.9703255790399766
EG11910	4.220898068051882
EG11911	2.961089073245055
EG11912	1.67575465889263
EG11913	12.407031380840701
EG11914	57.16721591705647
EG11915	76.35676717933062
EG11916	148.72268748019548
EG11917	42.035887233206694
EG11918	3080.878869551289
EG11919	19.10590051408733
EG11920	307.29782754238084
EG11921	41.33067902588061
EG11922	307.0009967623316
EG11923	7.608859563596364
EG11924	0.5236742546273386
EG11925	0.23974877987303936
EG11926	1.2647815004608383
EG11928	21.335495359777504
EG11929	193.88537045747893
EG11930	0.0
EG11931	0.5982473335590661
EG11932	94.60228134605599
EG11933	10.22665662290313
EG11934	77.11188162982953
EG11935	204.18252017572814
EG11936	109.9901218576537
EG11937	135.74366440578854
EG11938	4.227492495133991
EG11939	12.115569965384203
EG11940	49.7052519105974
EG11941	0.025361475749542728
EG11942	1.5103569906414656
EG11943	3.331626137564708
EG11945	22.39932802086671
EG11946	22.07417300781869
EG11947	29.18639645312932
EG11948	6.50157084871941
EG11949	7.685668737375806
EG11950	6.675501805240103
EG11951	39.2871302821743
EG11952	1.169435729894229
EG11953	0.6743153390585067
EG11954	0.32423347922277534
EG11955	0.14303644607820032
EG11956	5.628295617811718
EG11957	4.99328929347944
EG11958	1.5912072832001611
EG11959	0.9267490990915243
EG11961	1.9625044008113801
EG11962	6.4092748706727605
EG11963	11.121882532254096
EG11964	154.91106409688766
EG11965	19.96313114864708
EG11966	8.36752412257381
EG11967	3957.952252342913
EG11969	46.032961238964425
EG11970	31.994648306685182
EG11971	31.667496956327586
EG11972	0.6705999183048074
EG11973	0.2587254795384349
EG11974	224.04109760534328
EG11975	69.52988613203337
EG11976	83.95444024738036
EG11977	24.051980289306375
EG11978	160.0608359646801
EG11979	154.11339952576455
EG11980	97.58324210429716
EG11981	225.82624793601585
EG11982	143.84713446490832
EG11983	193.50257127304087
EG11984	103.21333152451182
EG11985	166.16344862776089
EG11987	2.373688852416053
EG11988	4.804051624540965
EG11989	9.474556931859258
EG11990	103.7365227060172
EG11991	10.446815077082796
EG11992	0.9335479769510192
EG11995	1.8310118970204385
EG11998	0.7058117066087249
EG11999	1.3671598851170463
EG12002	1.3022915125635635
EG12003	2.0137429952349573
EG12004	5.404060738092044
EG12005	142.14038320703241
EG12006	34.47022644932747
EG12007	15.750851761960499
EG12008	4.33675405596219
EG12009	4.95956613673938
EG12010	3.265292671287869
EG12011	2.5159170747384025
EG12012	5.881803086545786
EG12013	53.83733732730115
EG12015	34.529444645377126
EG12016	10.490063943134958
EG12017	47.09627688865004
EG12019	2.808615868996189
EG12022	3.550770275036219
EG12023	130.96828214467513
EG12024	84.3370163697253
EG12025	3.210537085579944
EG12026	295.1935910471985
EG12027	30.5380134263361
EG12028	53.75419045311856
EG12029	1.4430781790030596
EG12030	1.567153252381773
EG12031	1.7948254779022352
EG12032	5.900558913684607
EG12033	0.5141887786007489
EG12034	15.167100453800984
EG12035	79.46009460164336
EG12036	32.964952537451204
EG12037	22.153819038770298
EG12038	10.981162100202992
EG12040	18.229357902482942
EG12041	34.49574995300233
EG12042	466.7876078531984
EG12043	125.39701351417979
EG12044	169.82697884359388
EG12045	40.82090003432838
EG12048	54.408346179178515
EG12049	94.86879374536336
EG12052	66.06973982728069
EG12053	57.47460451335422
EG12054	40.27661730555804
EG12055	71.21289482493383
EG12057	46.39521845734367
EG12058	20.69533999598745
EG12059	90.72695627290456
EG12060	69.67026444430974
EG12061	16.040091041056094
EG12062	10.39552584893256
EG12064	15.842749786285166
EG12067	25.455821435583815
EG12068	14.38536716895641
EG12069	14.750871788237514
EG12070	8.118042445653087
EG12073	13.779534629447582
EG12075	92.41511126830459
EG12076	35.22841477757848
EG12077	34.42247473964806
EG12078	64.39022924065301
EG12079	75.24203831728839
EG12080	26.304676704362052
EG12081	5.880481135736181
EG12082	1136.4474122183378
EG12083	1389.1367250489511
EG12084	855.1021703194702
EG12086	847.7011378448927
EG12087	703.6097498406134
EG12088	545.49047534631
EG12089	637.806886975472
EG12090	561.6925535320067
EG12091	287.4421061286452
EG12092	508.7278841045891
EG12093	372.0394397927969
EG12094	21.26055224409741
EG12095	230.35385556103654
EG12096	18.756392868081527
EG12097	65.68070366250117
EG12098	165.11128526164438
EG12099	283.5788833372534
EG12100	40.50810758776463
EG12101	1001.9684428251311
EG12102	1192.225281919733
EG12104	8.833512330350691
EG12105	274.6747317579889
EG12106	14.764757471958927
EG12107	4.818207446036515
EG12108	2.4115522058221317
EG12110	30.637831933989776
EG12111	577.1351449764835
EG12112	1.5397215414513106
EG12113	5.528871779530182
EG12114	68.73649203678647
EG12115	33.05672192474057
EG12116	12.874212081304426
EG12117	3833.155304049928
EG12119	194.75079362901258
EG12120	132.92834682094886
EG12121	96.15954241042296
EG12122	3.996527708901411
EG12123	88.74121974982162
EG12124	105.89570245966995
EG12125	28.85455423011628
EG12127	2.5214599624808645
EG12128	175.9504178426902
EG12129	4.95069182347839
EG12130	133.2758266546258
EG12131	62.39987327952361
EG12132	214.9649503726998
EG12133	91.29033694858845
EG12134	10.197246364891381
EG12136	2.6177212455646837
EG12137	58.41048766303971
EG12138	2.935984597870299
EG12139	48.16914069070498
EG12140	8.84711254933206
EG12141	12.781547161292695
EG12142	38.5447383081627
EG12143	3.263589735897113
EG12144	250.5554647198653
EG12146	505.86248866929765
EG12147	150.0639538248893
EG12148	50.82670931067342
EG12150	25.764819910693593
EG12151	48.973116687432544
EG12152	0.7056121823560954
EG12153	1.0528437739244951
EG12154	0.16722349306500833
EG12155	1.7831482457507375
EG12158	28.438678632160336
EG12159	561.7146197100859
EG12163	193.58099278889475
EG12164	52.8772058227652
EG12165	96.74478563449615
EG12166	6.617571621718389
EG12167	79.23424737984928
EG12168	299.399631263977
EG12169	6.920789914809946
EG12171	238.03385277363455
EG12172	270.3570230993429
EG12173	2.4124140739586624
EG12176	125.65659921967985
EG12177	90.07223892302235
EG12178	58.35490058943126
EG12179	10250.981549633076
EG12180	44.52080661417854
EG12181	469.37324756955013
EG12182	118.71111646800811
EG12183	29.1141120186427
EG12188	212.16090823454823
EG12189	49.27914446811429
EG12190	5.1825461211253
EG12191	13.812068030458997
EG12192	81.74097812809212
EG12193	95.74291113830857
EG12194	66.53107739568763
EG12195	5.99056871054852
EG12196	0.7138482369653272
EG12197	225.85559223333502
EG12198	27.470897603156985
EG12200	10.659307311350043
EG12201	31.601133109814754
EG12202	14.820574997447652
EG12203	2257.2655604004835
EG12204	1472.0181006015443
EG12205	25.806524584930475
EG12207	40.979071585545356
EG12209	41.426132358904404
EG12210	210.65111724686207
EG12211	32.94196893098404
EG12212	11.926995461417093
EG12213	11.774918842411104
EG12214	68.05895475053737
EG12215	51.00431025444173
EG12216	32.627218738221295
EG12217	24.853729496844103
EG12219	53.38954578610324
EG12220	5.78382600436768
EG12221	26.374250729145245
EG12223	28.80280929842608
EG12224	71.10693157242994
EG12225	1.599525993946971
EG12228	2.3135712919025493
EG12229	29.245676230738432
EG12230	267.8501910836467
EG12231	12.911369299495435
EG12232	86.69296289062322
EG12233	8.226101660744932
EG12234	174.40201713309742
EG12235	7.409877776081595
EG12236	1.3376111370204797
EG12237	7.270505843334613
EG12240	3.6569872435650335
EG12241	4.345555292439296
EG12242	20.192214549814395
EG12243	18.739788016390467
EG12244	25.944564987514163
EG12245	10.142290433843366
EG12246	6.135339293340932
EG12247	2.368737695035985
EG12248	7.284661664830162
EG12249	71.33060564941486
EG12251	154.41101772868728
EG12252	855.3606642523453
EG12253	66.69362506936727
EG12254	64.19241750276787
EG12256	21.635652638820485
EG12257	8.64570362728736
EG12258	4.628679385833239
EG12259	4.914016309930215
EG12260	2.228792916938174
EG12262	22.066566453594984
EG12263	134.99421162701785
EG12264	15.48165166970274
EG12265	47.31792534287266
EG12266	19.74691583014318
EG12267	40.862007230590656
EG12268	3.418731200693149
EG12269	4.248274766122566
EG12270	25.66487933470429
EG12271	5.543323739902748
EG12272	272.44865116662487
EG12273	251.3998111237083
EG12274	6.482086717004116
EG12275	1.919484344464569
EG12276	3.247523517579404
EG12277	157.23361753820421
EG12278	20.959093267735494
EG12279	0.7775553181554251
