gene_id	tpm_mean	tpm_std
EG10001	84.17987146134897	6.4726584434319845
EG10002	21.441635280725293	1.2314783303854964
EG10003	57.78327155501655	4.629256841560964
EG10004	143.22404814709762	15.518427182062263
EG10006	2.5877395626985864	0.9267781047773016
EG10007	91.01854382339579	16.228234305531522
EG10008	5.08833624125601	1.048469104437683
EG10011	90.20514642458106	3.7185317955686563
EG10012	69.43197272270302	0.25133782934017895
EG10013	59.72558395938669	3.024280966010885
EG10014	8.034532693439257	0.6136237903129748
EG10015	215.92754176475358	9.592886118865598
EG10016	3.0021879284086546	0.3793555206458123
EG10017	393.01696735588314	22.65888385005342
EG10018	42.46728193695928	3.1230718977933707
EG10020	277.21201991416467	4.519807290275129
EG10021	95.74008133567378	10.509625823643251
EG10022	2658.556023240828	131.04187011478012
EG10023	2431.727355303681	108.03499881851957
EG10024	1032.9403900331195	30.507703478768054
EG10025	664.2984170406448	32.310877930009596
EG10026	332.4083377890056	14.040859838280026
EG10027	255.35187563578333	5.118429178910837
EG10028	109.4576202233379	1.2524027447878983
EG10029	16.865173935770837	3.7968303049779135
EG10030	41.356159489540325	3.0709926792032287
EG10031	720.5751967456799	33.28842776530019
EG10032	920.0971206078332	18.86803660871911
EG10033	58.28378166687342	0.42824225528795645
EG10034	601.420868674049	11.961759992129458
EG10035	293.3601397362571	29.591637518269938
EG10036	94.5218488629597	1.5491713038438215
EG10037	7.08970690654945	0.4634099364156058
EG10039	282.2136104567845	14.536979429149355
EG10040	33.970038500766286	0.1531060752646701
EG10041	55.50180497552746	1.7264013292863865
EG10042	32.03626232521405	4.089380314771126
EG10043	66.08770955990994	11.99637335546339
EG10044	1353.0781842205442	55.1769606505422
EG10045	123.91295712136807	16.73827237467654
EG10046	7.8557701412354906	0.9132557926498328
EG10047	123.30786538682037	6.664919617641844
EG10048	80.64270754638713	1.8970946082228461
EG10049	15.777239197460482	0.7515353944134757
EG10050	40.003999548451205	2.819023048835111
EG10051	305.18231406592116	9.327464164777833
EG10052	4.302791630957404	1.211634795062922
EG10053	3.379054202203578	0.5858019573008698
EG10054	39.734495989065316	3.1578302128876614
EG10055	4.2966867037467225	0.9271583133870984
EG10056	12.26330709349364	0.7257871027610091
EG10057	5.468336060150455	0.6035426779555287
EG10058	5.186824231573166	0.3186058015467898
EG10060	16.17670107793775	0.32325448422892583
EG10061	616.1115776943288	22.014614050729406
EG10062	49.63541101691912	2.9489413484711036
EG10063	557.5419504110562	58.57020314195123
EG10064	241.15899099920247	5.371109136353616
EG10065	353.8604919109024	24.248769725400393
EG10066	308.1260681573144	48.20481493819089
EG10067	476.23573756063956	55.98731775236376
EG10068	868.5061576225421	28.321043608131387
EG10069	344.68043173096055	29.137734819765015
EG10070	256.33908204018917	12.704864863683705
EG10071	219.5893913258678	15.153781728155291
EG10072	386.49346536620976	27.543488284878066
EG10073	374.1067701162641	46.89924696526604
EG10074	344.90505873577206	40.39287539245189
EG10075	266.7349548623437	1.9472209656943824
EG10076	75.77277959855681	4.167837665638397
EG10077	40.78936442452827	2.8877727895523235
