gene_id	tpm_mean	tpm_std
EG10001	106.81141665477062	8.845128313807969
EG10002	347.74150642012586	71.91214366187114
EG10003	31.82769691440011	5.451634482626413
EG10004	81.59653076349211	20.60142308348785
EG10006	96.24435509843046	42.63254802170925
EG10007	22.278303780882425	4.354750951285331
EG10008	82.78610258793282	16.062317817519652
EG10011	43.540787730717724	5.950767394051685
EG10012	72.2311391596656	6.0399591785098234
EG10013	103.31331299891924	12.857968349808145
EG10014	11.215663568101869	1.7746791153903771
EG10015	312.6333363906578	26.632532311274364
EG10016	4.074344819021955	0.466735769387086
EG10017	123.8254886539189	20.084895184434306
EG10018	37.24834369624702	5.085212026922663
EG10020	186.7475686157152	17.86359685417551
EG10021	72.25929206046303	6.372455068465413
EG10022	586.5831515471583	87.68066121222479
EG10023	650.1413453781768	114.09872412293994
EG10024	1381.6478376208163	295.385266139264
EG10025	1172.1525605977067	185.07536386560423
EG10026	116.34544755180016	11.624388884159156
EG10027	2698.6425492569197	244.2910677018363
EG10028	311.74520405955366	16.739395138154855
EG10029	17.53747497879751	3.5002821269975333
EG10030	58.12779175061572	7.459377881195578
EG10031	15295.274779344343	5183.480767459271
EG10032	258.78384398624274	110.1025752153601
EG10033	65.12131887851605	13.655552175569012
EG10034	180.78489854329467	43.00642720700239
EG10035	8.94742610050227	1.4521212063233928
EG10036	1.9508622354896412	0.4080657867192961
EG10037	8.721049032757945	1.4805568337898878
EG10039	307.0067076646583	53.97274261675887
EG10040	49.17867229616372	6.281458429703192
EG10041	131.1836793080477	10.92547746776972
EG10042	91.59845943789236	12.590543047482315
EG10043	67.97078651290548	5.3148378911885725
EG10044	333.5083982907725	92.717019959724
EG10045	45.181601081798256	9.716763976708824
EG10046	144.992461297302	56.83895077503504
EG10047	187.49793231344972	15.397276669738616
EG10048	79.80288632160578	13.134646254998028
EG10049	7.206250946597479	1.7254175450839957
EG10050	2.356401855967727	0.7445274791724713
EG10051	147.90521330437414	10.414952460075115
EG10052	1.6125661007918914	0.2644479244833309
EG10053	0.4204652162976561	0.2956691943292692
EG10054	28.53749592795393	39.22504436131435
EG10055	1.269309486739638	0.9681566798790008
EG10056	17.983004247142716	8.697995615472735
EG10057	13.053731261126664	5.38396367278329
EG10058	7.464442169087228	2.053416148459497
EG10059	15.009784364263288	6.647207806858306
EG10060	14.06568715138278	1.8588306072993117
EG10061	758.257171450318	84.17693254865388
EG10062	106.0349049829268	5.909527308620732
EG10063	16.4513601141818	2.966821356844334
EG10064	65.97089106625354	6.820032837160903
EG10065	56.18780987651019	13.1233697528712
EG10066	46.00158153899744	7.297394263757265
EG10067	81.253265372743	16.08310663025964
EG10068	112.81144802862154	11.68005076574929
EG10069	31.300234438183015	5.322965465711713
EG10070	176.76775173195742	10.312531861744684
EG10071	31.244537519932543	8.961456653918349
EG10072	17.12754070164038	7.585566943671609
EG10073	221.5240949724309	97.6510834065444
EG10074	270.17951897822746	24.314213184905537
EG10075	155.90191523732582	24.024723832050284
EG10076	36.28420681599745	6.739763287291251
EG10077	135.4918657754903	22.3488928675892
EG10078	164.5799952079057	79.67403567027159
EG10079	3335.050777646528	829.5516433643097
EG10080	27.718808113638627	5.35216336551467
EG10081	456.99975617546727	47.53630347016818
EG10082	613.3207084959491	38.850773753162144
EG10083	154.85279634413388	13.85650022559541
EG10084	169.11126172206417	107.62739169067969
EG10085	9.852367725988785	0.4687247252169496
EG10086	9.04547085535645	1.589703612021029
EG10087	38.64751648093469	6.096010080812493
EG10088	1940.4577559343145	470.80988954429114
EG10089	6.597721687051278	0.8703414147648384
EG10090	2.649186154845043	0.671539838486941
EG10091	367.1686047806413	149.11459027334973
EG10092	141.10366874059696	64.40450854205154
EG10093	22.73423288645887	5.787363386017056
EG10094	343.3904578564981	74.97429521155192
EG10095	844.5291978330399	78.68873740349895
EG10096	944.6739556867576	127.76882209328664
EG10097	384.580271843982	49.13661121930671
EG10098	1496.639325541785	407.70491843014713
EG10099	538.7805032234518	115.30116747028332
EG10100	766.074150493296	214.69341195021653
EG10101	1457.9107743673185	440.0916886908939
EG10102	1107.9965031137249	291.46944848471594
EG10103	1551.867627971365	415.6775132889677
EG10104	1171.411258290933	340.165365517347
EG10105	1144.4375261894445	307.1039511243326
EG10106	180.37753364414223	16.85046094065856
EG10107	82.6419255944992	19.614745152846393
EG10108	255.53195136167216	57.09555174595181
EG10109	23.223072959616005	5.5506485319209515
EG10110	36.137985949283376	13.345298035377333
EG10111	25.64849448539037	10.36179268784126
EG10112	11.07063633216026	4.425380991226996
EG10113	53.605272037689915	6.59300568498709
EG10114	0.6213616131655307	0.2808192206472246
EG10115	1.3246794730322011	0.4480232708254185
EG10116	0.0931597002382836	0.2083114224963054
EG10117	5.898678078553654	1.0418850731038616
EG10118	3.353444766906004	1.231197312961459
EG10119	4.004451045062776	2.7585280499004043
EG10120	3.450459905510221	1.697617708510973
EG10121	3.903731866113398	4.389895462883573
EG10122	21.82122437947425	6.571024898857348
EG10123	57.93691230757871	6.8382325274976585
EG10124	69.42190088667618	7.262337193004551
EG10125	105.00644040015564	19.462541962147796
EG10126	95.5246330435957	10.408321290433015
EG10127	18.940815871676616	3.4339729292182
EG10128	39.60928913846857	2.595440560441188
EG10129	48.55318042431193	7.633980015409965
EG10130	74.01744600870822	11.070537766037544
EG10131	1.1176895801000215	0.2539542644731014
EG10132	0.5663819156112987	0.3419637390426386
EG10133	11.77456142974068	0.901467405402148
EG10134	15.036145721814922	5.33237769049686
EG10135	17.203119580988265	3.0287370252079833
EG10136	67.11752043287854	5.886499655862562
EG10137	66.7563064227864	9.170066406005729
EG10138	7.4417845776089795	1.7456221435115231
EG10139	159.06605652682413	18.08961410834396
EG10140	25.177826837346107	5.5993740165449895
EG10141	3.9869651222071383	0.5615430162837158
EG10142	5.358444959866997	1.5566435294444227
EG10143	9.775998395380272	1.6937323027417834
EG10144	3.00425263733286	0.5978086266091156
EG10145	4.560433671986395	0.6072288513750662
EG10147	1104.1958856419872	364.7267159738233
EG10148	1095.271758928921	327.3823181584916
EG10149	2782.9249766297607	158.0634333135384
EG10150	1720.4719295810685	323.1010271579093
EG10151	2009.5892891307385	401.8226350870789
EG10152	369.31120410701385	99.46291123767084
EG10153	101.77886498558446	7.986608126491465
EG10154	75.98747216178373	5.674316250218632
EG10155	75.72658457345662	100.03517354597358
EG10156	2114.813701814311	446.1805750196253
EG10158	765.6706371927047	95.21901574419446
EG10159	686.0010507944096	61.56428636242879
EG10160	23.25155306664312	4.426685106017853
EG10161	1.5234165282016343	0.4160562028912662
EG10162	1.3267688754275684	0.8263684207466557
EG10163	100.70137651689149	8.02565567210216
EG10164	2271.5479830737313	151.13635852209265
EG10165	4164.168253780343	587.7387641251389
EG10166	52950.244879060105	5801.164298679206
EG10167	21.60744735715434	10.00013916660682
EG10168	51.01743993076281	12.51002221476929
EG10169	52.41858774651493	22.004458979395075
EG10170	325.64555414992566	56.37411195835232
EG10172	147.35947993947633	22.589838303554178
EG10173	3354.907793177312	325.78620462208676
EG10174	2663.7489637058825	253.4936773726712
EG10175	5.81146925305576	1.3624416468321157
EG10176	1.7492115912356732	1.542653229262864
EG10177	1.58459147664935	0.280010934169536
EG10178	443.1813414871414	33.36841327348091
EG10179	300.1545945163125	23.469712127793343
EG10180	270.64729196193974	22.85412016634211
EG10181	215.6556633111467	15.432892076215932
EG10182	296.0205163213015	25.665621516631383
EG10183	10.729297152099344	1.568579370873786
EG10184	159.53113863013462	10.018025067149903
EG10185	8.079923395358996	2.820203536027148
EG10186	9.658881055441892	1.4368633049508084
EG10187	140.91318068338543	7.975867057182192
EG10188	56.57351416209291	14.08995507212973
EG10189	12.501270009544882	3.525507589253377
EG10190	10.889504782341133	2.909460805303163
EG10191	11.62711511672804	2.7689659514457374
EG10192	611.4445968390415	95.48573764214596
EG10193	52.30523807797393	12.270354429418695
EG10194	17.680349181291543	4.166812928577246
EG10195	11.337634147130036	2.195529183112954
EG10196	42.40301103423126	10.668444389056518
EG10197	3.6772799221740167	1.4537682678853263
EG10198	6.074439112712019	1.7690237074280333
EG10200	25.711226474714763	6.259104628773485
EG10201	139.6997655905755	37.58097744911797
EG10202	26.832810165501233	4.150665413197551
EG10203	81.83661950017206	12.103822223684189
EG10204	81.18044731309998	10.387222390894506
EG10205	668.0507603134403	60.15616474140826
EG10206	147.25262968922925	44.86607616254902
EG10207	575.8700438352258	115.45857304212328
EG10208	96.64241066493608	5.455035797632938
EG10209	258.375958519258	19.01182684239081
EG10210	13.878767369986882	1.0945045529050554
EG10211	21.78871220305697	2.5584763719957513
EG10212	53.987478535303595	3.442712039910941
EG10213	134.5017430157515	40.81081478772368
EG10214	191.42219232496657	22.47029544305844
EG10215	2343.156303962825	114.81075120530602
EG10216	208.66501137428213	18.55487791928594
EG10217	305.6785871779148	47.43833715295424
EG10218	101.2076674061168	13.257771319833529
EG10219	65.7784389488486	18.19605503456958
EG10220	375.44034754841624	151.05733862951217
EG10221	66.06827619748462	18.406248281740755
EG10222	456.9831566989942	133.51502642649928
EG10223	86.71105239296826	13.06096695392629
EG10224	45.26575259980061	6.037311208558087
EG10225	49.23783738103134	4.875220942863195
EG10226	162.09380520445677	42.22361403951604
EG10227	0.942920861229978	2.1084351431128776
EG10228	0.4777040904770708	1.0681788194364403
EG10229	20.410273267605348	1.7475051205211278
EG10230	319.9726288965524	16.686481523254148
EG10231	294.7042449238577	18.49868969566548
EG10232	554.3529701256014	175.3541104929569
EG10233	530.4872646794449	188.5412683446816
EG10234	383.63102298431863	116.7451300121667
EG10235	238.23137451597552	39.886117516781546
EG10236	117.71248199250228	15.35638767686958
EG10237	82.24753896155131	8.598307246758642
EG10238	80.96883813490359	7.32792653657933
EG10239	55.517873086049576	5.093901135830785
EG10240	58.76693522588402	13.959490184037016
EG10241	223.40153794454287	55.50949155696021
EG10242	135.42371719284665	14.647093931194089
EG10243	63.552346905281475	2.2915898309216782
EG10244	82.93932341893338	5.232936511564836
EG10246	508.5288199358828	135.88107959594342
EG10247	66.4830807185817	12.577928053527778
EG10248	1228.2476400093092	268.5568356893911
EG10249	9.541669640284086	2.364173584096804
EG10250	1.191331826432197	0.5898186834943573
EG10251	104.68192971350146	20.24312673106884
EG10252	2.76819980984795	0.4094839019811252
EG10253	2.5803030723832285	2.053017029911387
EG10254	127.36100106021811	16.901667170106528
EG10255	88.78633637435499	18.08077242048759
EG10256	320.5221151221716	53.22456764180344
EG10257	47.844717774456775	7.038094495474322
EG10258	4772.693413786297	830.1567977446405
EG10259	70.35845151161911	92.57171391959932
EG10260	80.43187131880639	107.528711220029
EG10261	46.39788396030598	61.57313222014335
EG10262	18.318210436003476	22.58406361241296
EG10263	46.74067458660951	62.97802437746996
EG10264	108.7487496120562	149.71250134930617
EG10265	1593.610771554876	83.2996206089016
EG10266	0.1790583294585895	0.1746282957445075
EG10267	3.6516385280363832	0.5715274986256708
EG10268	2.5473377989907395	0.396053448231294
EG10269	87.23295949434706	10.097762150939442
EG10270	198.1813926176731	31.523922087755
EG10271	1080.6044113803691	950.2473224445384
EG10272	752.5438314278236	771.3041799337205
EG10273	453.9379369091818	71.89692384419807
EG10274	203.44933008538317	55.49678508080035
EG10275	293.0519376654284	39.20881212923301
EG10276	204.24337814608955	23.534985076791635
EG10277	295.00518277411453	63.71534452261749
EG10278	2.5800636331221165	0.851160959828604
EG10279	1.2812139789381836	0.2418840946202639
EG10280	28.433063383418983	5.83921000183034
EG10281	196.6031971588579	7.79994652131616
EG10282	6551.280046594522	493.7681975153494
EG10283	97.40700275963364	11.82024925713801
EG10284	100.08155219703468	13.485450605638068
EG10285	64.2895886184004	11.311834092242254
EG10286	32.44932045711244	42.39466678369826
EG10287	27.94952278953243	32.59454266629128
EG10288	4.206203169874145	4.402545456838794
EG10289	3.5493584684054573	3.948902099626325
EG10290	17.37246320411397	17.076284975449422
EG10291	128.8267486560944	161.4710290903386
EG10292	67.8844682478667	87.04429967415841
EG10293	102.8245730349606	134.8134779420315
EG10294	38.50118233997681	45.20726767606972
EG10295	58.025335882775884	75.55152374663683
EG10296	23.10680531364203	23.991045341189455
EG10297	1.1012382103863274	1.2441216906957528
EG10298	19.247551827294227	24.79189033800636
EG10299	47.68435710056356	64.51271092174088
EG10300	405.9274591466344	36.775665913382326
EG10301	49.453317356813145	14.578497350212825
EG10302	169.53384020240182	209.252162779755
EG10303	19.58563814408275	22.580642121279933
EG10304	46.91930093801971	53.33860975907857
EG10305	35.689492900118495	40.481682255092856
EG10306	59.710251587016074	77.50981631628947
EG10307	14.187700516808126	2.030552090941801
EG10308	1188.48784533043	106.46071347349351
EG10309	53.92723995070173	12.071237116152568
EG10310	108.54361105361716	6.890975448423931
EG10311	24.326963378083605	1.4172813745378032
EG10312	3.484771030511278	0.8657788511186786
EG10313	22.605177867436957	2.6060864775111714
EG10314	20.29514275241783	5.40403198401054
EG10315	15.94252837121654	1.919996607819257
EG10316	573.3053989385779	45.42057570015098
EG10317	518.6872135278592	135.80897058254197
EG10318	372.6819450007061	51.492504293652075
EG10319	77.7464278064324	11.360415535924162
EG10320	122.86538548869017	10.514395808980288
EG10321	28698.512436679943	1491.2348116469905
EG10322	279.5891618647884	42.3878951391164
EG10323	438.0450314334476	75.90044338773762
EG10324	352.7201996147812	87.99411364259927
EG10325	307.9786714386012	23.89546490604742
EG10326	12.311596265238524	3.0868366823324003
EG10327	33.032841341781776	5.347702357654105
EG10328	220.23104808622784	28.47590278122492
EG10329	5.935699008709113	2.396988235757774
EG10330	1946.5224477023523	182.3151035072834
EG10331	1924.1293175736823	227.2069995036011
EG10332	2241.621657972607	226.8953309183334
EG10333	1464.770193292982	139.11158470552903
EG10334	235.31408742507455	16.38697289496835
EG10335	512.1177141323649	25.07900217515472
EG10336	683.9040669785892	254.6120870561582
EG10337	798.8487471295916	398.8652140597157
EG10338	168.27089930631854	40.36659244578288
EG10339	166.73039948622957	16.27034973110356
EG10340	158.26198959238437	23.968976832870176
EG10341	47.7416417781297	5.514371868983486
EG10342	162.90459289451422	23.042877973188965
EG10343	34.08380224422645	4.135021226991292
EG10344	70.05471938050059	10.252659610269562
EG10345	102.40776249008832	19.752224206006822
EG10346	136.41552398129485	29.31843767719242
EG10347	437.80620928383263	42.16033491032416
EG10348	4.411460213720748	1.6624021152122166
EG10349	5.899878291848761	1.2076702497356624
EG10350	4.70469788384505	0.8072722352909728
EG10351	8.718205931520037	1.6561517615764838
EG10352	0.4373419815371068	0.1231029112301875
EG10353	28.244098905927327	4.278980225912153
EG10355	36.4172694942214	3.47896845950525
EG10356	23.7793059966718	5.125740598916556
EG10357	156.38023643930063	71.75865340813766
EG10358	10.14204589699428	2.1057418401669037
EG10359	664.2549308041094	42.9561983062036
EG10360	4128.988365246784	1034.7972213852352
EG10361	11.94735731172048	1.9622343685350123
EG10362	152.03285132379506	18.96786377164574
EG10363	140.20580853811467	31.173414688133892
EG10364	66.70170138047921	2.45388066202202
EG10365	3.637941669776702	1.0200939737803
EG10366	95.5665159895378	9.841803681348605
EG10367	24276.701240662467	1872.61403223117
EG10368	992.3116141775226	284.328316948129
EG10369	62.54605033886705	7.311793939360438
EG10370	435.2638023428445	45.951549057833034
EG10371	186.1748896943812	129.17487660037858
EG10372	894.0716411750705	195.48330079531704
EG10373	46.378399419013085	16.52758422283254
EG10374	5.825305989921589	1.2707477876827955
EG10375	81.62755419270513	12.098635078884318
EG10376	31.023430035835137	4.810392251340642
EG10377	504.94670628626585	159.17704466003394
EG10378	659.4393815933379	82.19740144774205
EG10379	745.073344034505	248.8845507238977
EG10380	529.298516218878	159.2321845885984
EG10381	410.8020332893957	83.25294130328882
EG10382	196.6019750038206	41.54000234245351
EG10383	1229.9160182224975	406.4936915382861
EG10384	202.93846544000857	41.15978095646923
EG10385	81.5642632374997	10.060626792967248
EG10386	717.5984107051528	180.67896972175225
EG10387	127.8930252246263	31.64653664684909
EG10388	262.5849748947464	78.79794932025831
EG10389	231.92839049139567	60.311303518371446
EG10390	355.10154045486627	62.45811981758158
EG10391	2087.073321402615	199.49691849269576
EG10392	1979.326117695528	213.21964682490997
EG10393	2279.5476364452725	323.8146594518343
EG10394	2239.1756784058052	253.61670015382597
EG10395	42.8567048248271	4.488309589203154
EG10396	69.48842303768363	19.55609728567712
EG10397	64.80040389485521	11.23849784931338
EG10398	155.4723148509596	50.64596455763274
EG10399	124.7773825905974	43.37943026457982
EG10401	71.5172750014389	35.73765451408203
EG10402	458.57243356040584	82.64213793063041
EG10403	425.0802687255386	183.55392142291183
EG10404	449.48031538407326	195.53479575411785
EG10405	101.1041950870723	17.0579589279421
EG10406	11.532639734776634	2.14448210261219
EG10407	237.0671610371988	68.61220935307482
EG10408	262.8930043160632	119.66341529323246
EG10409	454.670712380688	83.57236564177913
EG10410	397.65998404770585	80.7556380288339
EG10411	748.0866062254327	86.76949626836762
EG10412	242.02007926736124	19.403115918268867
EG10413	276.1031379608009	30.685575612886165
EG10414	29.449480304124123	8.294769162416172
EG10415	227.32506153633915	74.52807329392616
EG10416	300.0116835614004	46.442003159723384
EG10417	9.203636806492025	4.084655443929721
EG10418	214.8451690918903	16.824703789532705
EG10419	124.96545129646614	9.9346138174907
EG10420	298.4879126740632	41.99191573240842
EG10421	77.15497470770735	41.31692545587137
EG10422	64.38154289417984	13.413691350736023
EG10423	400.9181432338319	100.84367485178522
EG10424	254.03202758250904	43.39224170119398
EG10425	41.98508776876064	5.614019630932777
EG10426	58.73039920822987	7.2131249316078545
EG10427	170.03313057879708	10.904415358110848
EG10428	188.34986982099	15.78849507825134
EG10429	368.13492623559273	31.046340144803914
EG10430	176.92445252326155	26.278581976037422
EG10431	14.252860908443958	1.0237057485224756
EG10432	177.82910972891554	16.578088720638434
EG10433	240.61084537108667	32.64673688517986
EG10434	247.40704904055497	45.64566767490318
EG10435	532.1234636821532	37.14072712505822
EG10436	685.1589601921986	58.54269162275651
EG10437	329.5727439325618	21.450496859849185
EG10438	798.1228207728947	24.195667334397935
EG10439	236.21451535993097	31.366630656061748
EG10440	1872.517671129828	168.94707977105625
EG10441	366.69554712833445	140.14730153351724
EG10442	6.560819516575156	6.223340538210235
EG10443	9.138705157518013	0.4246965675101516
EG10444	2214.6493899338625	209.40105186554365
EG10445	3876.163173799975	346.01519397374074
EG10446	3885.594563969988	402.1061213397532
EG10447	3790.1058432500263	553.9618084865227
EG10448	3276.067824323636	313.64023724998845
EG10449	3900.859963596214	584.7900398968867
EG10450	2871.6793562280463	293.15335959889524
EG10451	3274.1912198003456	273.48635270156404
EG10452	18.16377375821652	5.1086029831367075
EG10453	317.07704410853125	24.19811809525665
EG10454	131.41667318240638	18.221762583536663
EG10455	917.9055629106488	79.89877007972787
EG10456	4.872108988031696	1.84643518124231
EG10457	2959.6726697695963	862.3533193473435
EG10458	82.0185332730985	13.34512692087634
EG10459	186.74869477563055	62.80144401460644
EG10460	79.19747498361781	21.618874493048605
EG10461	94.8209591789628	19.804454784816052
EG10462	129.45884060398214	11.595560725697082
EG10463	106.97749205540444	15.744764166817928
EG10464	81.0063094193165	4.616078896637306
EG10465	283.5366118293022	27.782752552219513
EG10466	843.3991221395013	115.36950156563653
EG10467	2095.6425974850818	228.80512852350148
EG10468	4.147431116462635	1.0936885806227692
EG10469	4.393476213318512	2.340223839549498
EG10470	4.127516517023778	1.9790764256988735
EG10471	6.293319509982131	1.7676966267986542
EG10472	6.258200106054958	2.2005861890126353
EG10473	3.948937614630967	1.2146540554025316
EG10474	4.555726345481841	2.1991828688233426
EG10475	1.8360860794376956	1.3306173343210292
EG10476	1.6592466086531044	0.5039086095956012
EG10477	1.7408959452360484	0.7898699909154702
EG10478	2.6801500670825056	0.3567637522769514
EG10479	2.4003045392739013	1.2052964919187454
EG10480	1.9586718500611415	0.7177046897834888
EG10481	5.40986954665085	1.6357894537404198
EG10482	75.95763029538499	16.139501169087552
