gene_id	tpm_mean	tpm_std
EG10075	221.9411836464957	1.4562131206820095
EG10076	72.61898594058609	6.2025522185017214
EG10077	38.79263360133913	4.046593989485904
EG10078	288.16818921597167	118.60046351092603
EG10079	853.3254347374964	44.04286586298408
EG10080	102.10239863585463	9.26636205041007
EG10081	606.2603937272102	61.5916373961784
EG10082	187.10461064966324	38.543639119074385
EG10083	33.32893541384752	4.634830729966066
EG10084	383.31450603212465	49.85379143554377
EG10085	14.862015347697874	0.5429084022839841
EG10086	6.163669631329206	0.9923646793284886
EG10087	22.266423441622422	2.81674301809055
EG10088	1453.0059706185366	108.45335661630958
EG10089	7.521283745241693	0.6546761197164916
EG10090	3.0537471052904452	0.3036798179355825
EG10091	82.56721498674071	9.334408143119319
EG10092	194.02291618822545	9.698483746005962
EG10093	34.561113711298276	4.700272003349393
EG10094	574.4265963251908	52.43144770721322
EG10095	171.46979471323016	48.33784043343614
EG10096	654.5717979983795	1.5966584111079085
EG10097	235.79484240245287	11.077857415985822
EG10098	1772.5288412890332	147.3612142714991
EG10099	1602.6960321251865	18.877346868361297
EG10100	1278.8654010232121	138.14954552329772
EG10101	1902.4100872108215	191.95787954708976
EG10102	3885.6410299979198	264.5489086942378
EG10103	3002.302832806627	129.8179190005194
EG10104	2190.730134899719	30.00491268722783
EG10105	1828.1106491492637	47.73528676162579
EG10106	556.6592576169104	10.467016823040602
EG10107	215.34137048378759	2.807131005841053
EG10108	930.2577060928918	69.87724031679556
EG10109	22.65421596745567	0.6401901301001443
EG10110	35.54963338175537	0.20368598252287054
EG10111	46.99427296277926	3.4017393877766113
EG10112	16.719909920661934	3.64797244163378
EG10113	579.2926016113888	144.6957109363915
EG10114	2.36173721357522	0.6629743693594204
EG10115	1.8202974424396894	0.3155108280231835
EG10116	1.7784641012191482	0.4387516151914335
EG10117	39.879572936848945	3.341782804138291
EG10118	89.92292877208806	19.48321272486271
EG10119	30.97371562397614	5.733790325888326
EG10120	73.33055816485188	3.160046368644288
EG10121	33.34761025720269	1.887856161147481
EG10122	29.533476662586008	3.065873394679466
EG10123	58.465731060092914	5.650227260603757
EG10124	48.556152634965215	3.460864297023126
EG10125	1004.4008388601062	5.941435108634922
EG10126	112.75641790436309	9.051105020262192
EG10127	19.886817720202533	2.190527775139697
EG10128	59.813526275468995	8.686330718390115
EG10129	139.31147198401442	8.047204417297547
EG10130	57.72966724137278	9.611839419973066
EG10131	2.176127983266433	0.5556893299444071
EG10132	1.2780450790870224	0.021938680257622543
EG10133	8.353682414018852	1.1242799845285678
EG10134	682.8688131173685	125.87195934178276
EG10135	592.9209081384918	12.889271174279916
EG10136	64.08768815096063	1.0498495217075077
EG10137	52.53441600921335	11.161939784832027
EG10138	22.65844925141463	3.093336565914051
EG10139	78.1921326168449	6.717524882350438
EG10140	51.65631459167037	12.963289832262216
EG10141	4.549111602752902	0.4515934873964735
EG10142	17.226834591719857	0.21055516566770913
EG10143	19.633303661755196	3.8912279214990027
EG10144	11.656871309119538	1.150283449381689
EG10145	6.787405187484952	1.8103619667454816
EG10146	4.827471332829786	1.074312426391056
EG10147	2.351244402732524	0.3059731430198593
