gene_id	tpm_mean	tpm_std
EG11399	17.4114846	4.359552530947104
EG11400	1.0480154	0.6681780469794708
EG11401	5.8918196	2.414294580742955
EG11402	1.488408	0.5303852225467824
EG11403	100.0802754	7.963512258158697
EG11404	85.67835699999999	23.55284960228149
EG11405	53.0410654	5.37957485609098
EG11406	216.9220902	46.840611876027445
EG11407	77.9895674	8.543531490682545
EG11408	44.5302452	7.867344112275738
EG11409	53.184934	12.792057056980086
EG11410	84.2433422	20.19355224152845
EG11411	37.5022982	10.744300305402499
EG11412	42.1621126	3.0582349197402743
EG11413	57.632068200000006	15.938113852493014
EG11414	11.330283599999998	2.3371874117248916
EG11415	538.973005	29.480433706468247
EG11417	66.4863862	24.365566308910832
EG11418	114.5757582	11.611464618150011
EG11419	71.1742098	7.375491049745614
EG11421	6.189204200000001	0.9036672375956207
EG11422	21.134291400000002	4.59543024290167
EG11423	50.0142686	2.096672771853491
EG11424	59.291207199999995	10.650811379967195
EG11425	51.6000812	6.918635945385961
EG11426	45.793065999999996	7.372483567225702
EG11427	237.76770900000002	32.37886309813447
EG11428	288.948539	92.04230278875384
EG11429	9.660296599999999	2.944039293861208
EG11430	139.9290238	12.404913062100066
EG11431	106.1465102	11.409544423762643
EG11432	117.0100588	13.054507838504032
EG11433	92.31247420000001	5.432953633556906
EG11434	7.632979399999999	4.031837058379566
EG11435	10.982466599999999	1.8923847534832339
EG11436	4.527348399999999	1.6502061246375554
EG11437	168.2284704	36.34791229375523
EG11438	68.1989058	6.834090452674388
EG11439	14.378882800000003	6.2989147448221745
EG11440	398.8806944	37.703231524943234
EG11441	48.17744799999999	4.380667327198164
EG11442	73.1476912	44.302193888317035
EG11443	398.9977546	66.63789156461692
EG11444	0.8832622000000001	0.3003702956189243
EG11445	1.319796	0.2969944263214379
EG11447	865.382617	102.01653289160383
EG11448	6.934523199999999	2.300753909164385
EG11449	107.31623340000002	10.713889585778048
EG11450	49.8360138	6.088133157464585
EG11451	129.0151788	16.288639961186743
EG11452	138.5229058	13.989113977207515
EG11453	88.3757022	7.615907277917367
EG11454	112.0766484	13.231851831978787
EG11455	63.50059699999999	8.035421494757665
EG11456	70.1646848	4.463773108205067
EG11457	14.051427799999999	2.3358519548824583
EG11458	21.805928799999997	5.979396235777421
EG11459	33.1263088	7.117056306028793
EG11460	17.2418386	1.3018810706271526
EG11462	1.0955336	0.6694921273266027
EG11463	35.064014400000005	3.7501033581889183
EG11464	6.2654144	1.5706204098273713
EG11465	0.6236304	0.9272426641126906
EG11466	16.8243128	3.581153486865608
EG11467	4.1431576	0.6776114347727612
EG11468	92.4845306	33.484204395735716
EG11469	26.082976399999996	1.2725413136911514
EG11470	72.2768572	3.983419591768568
EG11471	7.4633084	1.2823473929933338
EG11472	31.960983	3.912146989724822
EG11473	252.6819634	15.249299648792094
EG11474	179.4616892	9.457293275279817
EG11476	111.4630354	10.197079671849696
EG11479	129.51885760000002	12.067434337902583
EG11481	26.050740199999996	5.963864102575922
EG11484	124.71400119999998	11.931752397492827
EG11485	115.5074954	14.483532269206453
EG11486	45.5416522	3.767854641832231
EG11487	91.7519608	10.251886265678586
EG11488	14.879315	3.876059927259381
EG11489	2.0507938	0.4874991491476677
EG11490	6.5100048	1.1302433507562428
EG11491	11.941856000000001	1.5161181928652532
EG11492	103.10226359999999	20.908553788330874
EG11493	25.753740800000003	2.6117643315741943
EG11494	21.5070564	3.730921126215523
EG11495	9.175043200000001	2.566938454994724
EG11497	35.446603800000005	7.66694114097426
EG11498	1.7431725999999998	0.7945255437547619
EG11499	47.784977399999995	8.582792541134108
EG11500	45.415455	4.708495747280069
EG11501	2.0989328	0.19044262376815754
EG11502	100.39120199999999	20.852886046860355
EG11503	32.902858800000004	4.437011534023064
EG11504	158.4104624	22.500180799358617
EG11505	6.2795248	1.9135960448151539
EG11506	562.7927377999999	75.74810055096926
EG11507	349.61192759999994	23.761366041699905
EG11508	66.1494326	16.12796188721877
EG11509	0.17029719999999998	0.23325843966017606
EG11510	134.6596608	9.481433488491565
EG11511	49.7806818	5.507088248677762
EG11512	14.105093400000001	1.8834305731890675
EG11514	11.138344199999999	1.936288852831674
EG11515	1.4425252	0.4667861190386879
EG11516	18.516003	9.765802053859094
EG11517	75.9039754	17.07169851417194
EG11519	38.5794272	2.4694897792739905
EG11520	2.8668956000000003	2.8333091571449276
EG11521	455.8145919999999	81.32646490878105
EG11522	4.5086112	1.8463416981182548
EG11523	3.6893784	2.4643032605171182
EG11524	2.6004832	0.5420001019180716
EG11525	1.5116124	0.3921456700580794
EG11526	0.18823439999999997	0.13060894918151664
EG11527	40.065676599999996	9.535630988570674
EG11528	519.8317876	153.45735544503663
EG11529	26.004762399999997	5.397945994416607
EG11530	14.1755012	1.8994703129623272
EG11531	355.6134751999999	40.78050286546897
EG11532	86.2681182	15.739724882985398
EG11533	123.7639668	12.785908543942847
EG11534	21.5869026	7.242501818105903
EG11535	7.032689400000001	2.526591860240252
EG11536	8.9421588	1.324272554375684
EG11537	45.321842399999994	4.088942945547211
EG11538	8.9099348	2.3173175716234278
EG11539	130.01148759999998	22.84765563690701
EG11540	372.0538286	68.6150452282284
EG11541	20.5821058	3.8454465758241523
EG11542	74.41390199999998	2.388357619454527
EG11543	82.41824700000001	9.249739627819881
EG11544	8.377861200000002	1.5114480050730161
EG11545	2755.4048912000003	641.1962433087583
EG11546	77.2564166	2.830446502572303
EG11547	29.375514	4.011385808617951
EG11548	14.044196	2.016233402664235
EG11549	218.63534600000003	46.40081197709961
EG11551	11.066754200000002	2.389676673599108
EG11552	7.1442784	2.298826308677713
EG11553	114.68606160000002	8.484806137559557
EG11554	8.8471654	4.2599919806563955
EG11555	41.780592199999994	8.26288471770971
EG11556	1360.7337518	73.12958518554765
EG11557	1.2549102	0.7913168042994537
EG11558	6.232297	0.32270329848019835
EG11559	10.8643002	1.9553859531884492
EG11560	8.5319642	1.0771572978062212
EG11561	0.719318	0.30486208856546926
EG11562	0.290977	0.4460815830114486
EG11563	0.6379816	0.43665845343906945
EG11564	1.4127116	0.46843700650706493
EG11565	0.24616280000000001	0.5504367543316853
EG11566	0.9535268	0.48579302355087395
EG11568	2.4678492	0.9369604489087039
EG11569	186.249209	17.196940730411633
EG11570	39.1860444	4.424698437418002
EG11571	40.2122096	11.806898666925633
EG11572	8.3813086	1.4735925582267642
EG11573	5.3471649999999995	0.7819450749528385
EG11574	24.1738162	2.357208588331482
EG11575	350.59884	224.5499350862666
EG11576	341.9283822	244.11105807452776
EG11577	260.4162522	190.68326914764052
EG11578	33.471895800000006	3.4031399479246667
EG11579	7.348910399999999	4.391220575026413
EG11580	130.40210059999998	10.63527687170382
EG11581	141.0039322	18.535774248781618
EG11583	1.7638972	0.35079233927310904
EG11585	238.1623532	75.05149264217961
EG11586	129.8560736	48.06381634905763
EG11587	145.2969352	45.622686510032544
EG11589	143.9814654	38.70835158754667
EG11590	142.55197979999997	35.823904781829654
EG11591	42.062189800000006	5.348922010003765
EG11592	116.7299778	39.92313140898915
EG11594	1.330923	0.5681328256891165
EG11595	58.224325199999996	5.499150974545269
EG11596	49.4285066	8.044923792525557
EG11597	18.9506308	4.775373225547318
EG11598	34.9040846	6.120593518293205
EG11599	3.2102328	4.40942553647317
EG11600	94.260709	9.138509256457809
EG11601	105.96850880000002	19.539285193036072
EG11602	27.634886599999998	2.7637919428381896
EG11603	32.6551754	6.702062941716699
EG11604	16.240060399999997	2.219007543895424
EG11605	482.76783439999997	61.043955187465606
EG11606	15.8475474	3.217690631590738
EG11607	149.7240614	51.55382549415587
EG11608	105.15192100000002	4.06841333954627
EG11609	196.12116659999998	39.14542479783105
EG11610	47.722314000000004	19.179155074187175
EG11612	1587.6822429999997	329.35862455770155
EG11613	0.6172784000000001	0.17348271571629262
EG11614	9.5303334	1.092931383779787
EG11615	28.0264786	3.750304002706553
EG11616	15.003451799999999	4.457787198685038
EG11617	2.7042697999999996	0.4579904786998306
EG11618	43.21310939999999	5.757852163266335
EG11619	75.51799020000001	7.769629212346471
EG11620	64.90902120000001	17.630761713685366
EG11621	3.5978714000000003	0.7823729429311828
EG11622	3.4436577999999995	0.7998918066489992
EG11623	10.3195272	3.3429878991736866
EG11624	32.473467799999995	3.673529574191517
EG11625	69.73329600000001	5.669442398996968
EG11626	26.942616199999996	7.3498448490641435
EG11627	27.953063999999994	6.845790049506156
EG11628	79.21017	12.67254134849169
EG11629	7.6221056	2.373092756039953
EG11630	2.7109612	1.1044846743711296
EG11631	1.9945096	0.35465426816097956
EG11632	2.982767	0.985211599634312
EG11634	1.7884348000000003	1.3198670624557989
EG11635	4.516234800000001	1.066015771480516
EG11636	13.537035399999999	1.3571092157440021
EG11637	26.3649976	5.200028480618284
EG11639	18.013378600000003	1.0369680801277354
EG11640	12.435025199999998	1.6938625929623685
EG11643	16.295864799999997	2.8061327214765157
