gene_id	tpm_mean	tpm_std
EG10001	51.36299380582004	1.3911474142487663
EG10002	24.736055887098175	0.39044774585743025
EG10003	49.229645000839	4.932508098562009
EG10004	94.3419198921683	1.5484116886642512
EG10006	8.331698071874921	0.44703754236262755
EG10007	6.6384700351752794	1.304100757007127
EG10008	26.531519862511658	1.6342508398079902
EG10011	35.30570558969198	0.2857871410861527
EG10012	23.01627160641401	0.18733240982228316
EG10013	21.746956774004875	1.6670261687364127
EG10014	9.86738167624835	1.0044197359325189
EG10015	110.47524187574982	2.9810614717276134
EG10016	2.195603812707502	0.4445329657295435
EG10017	120.57559637814457	1.8068774589789864
EG10018	43.98083278476851	1.3774583676919356
EG10020	311.6818695075625	8.458273013324566
EG10021	28.721653964725814	0.19979473067853382
EG10022	498.6392473723163	12.813612389178473
EG10023	216.21885408157533	3.2587872218350955
EG10024	958.0563553940299	7.0760685752805825
EG10025	660.0715027010729	29.4235935881038
EG10026	19.674851609655555	0.580214489664438
EG10027	309.09044740519823	12.8873072133472
EG10028	546.7585184364859	14.917584909098537
EG10029	9.34386971534282	0.8315625340989576
EG10030	65.6915361278486	3.2304723864027287
EG10031	1459.1259718351378	26.302870273892662
EG10032	357.67766601919857	15.200640316292526
EG10033	19.08175258039695	0.813918970659681
EG10034	206.89756569917802	3.2148055888787055
EG10035	25.273712724662673	0.627678153896569
EG10036	4.204960850288648	0.6336409531875045
EG10037	2.744439830867752	0.4232627540298668
EG10039	116.40714990701845	1.994690607580226
EG10040	8.07919892487967	1.603117331075163
EG10041	33.682764917116344	5.600813228741567
EG10042	20.983472878244058	0.16434719102724069
EG10043	115.87670047283052	1.4308190320173797
EG10044	217.14501704017067	12.663109421857769
EG10045	35.73508057305845	0.13651372935524722
EG10046	39.18807400941464	0.28142387512259376
EG10047	58.599230176374114	1.0891259540229736
EG10048	15.376810434987377	2.289958286313579
EG10049	5.578450860274357	1.069228683390869
EG10050	14.902142920112185	6.158693325192295
EG10051	187.76317821928146	4.356441250434315
EG10052	2.3931183185329203	0.14451602821645806
EG10053	2.5792005089331886	0.11319837602977692
EG10054	20.34320300053698	2.917157047819202
EG10055	2.151476952866486	0.38937502321142375
EG10056	10.129793442180258	0.5140858290768214
EG10057	8.176137860375942	1.200057440872153
EG10058	4.658032244908764	0.0015903064815241557
EG10060	8.6827201401187	0.44821750237817876
EG10061	1171.8859662810542	20.773225188174354
EG10062	37.030572981639146	0.5392747855187745
EG10063	122.66460269784679	3.807535685933178
EG10064	85.77616082552251	0.8847193854822195
EG10065	67.58186671681813	3.436956129286048
EG10066	107.71510892420969	4.843462893930807
EG10067	95.54530420649661	1.2476576965507626
EG10068	889.5843009605338	3.4360381892887193
EG10069	40.74614225083714	1.5254921702154345
EG10070	353.9800067087571	2.997162109977033
EG10071	123.05384686627264	2.203888565063832
EG10072	39.85306182825673	0.27772880568818126
EG10073	102.09982006032229	1.6881838039455364
EG10074	158.15631246138773	15.031146120909403
EG10075	73.25582104089926	2.5625540149548907
EG10076	36.52618611687638	1.1778934969887316
EG10077	67.69614184953429	3.8911189989494304
EG10078	80.65724255490406	0.947070887041459
EG10079	1107.8098385872454	0.47415922961907414
EG10080	48.28727968416419	2.028810310516288
EG10081	751.698553780663	1.9144498605421236
EG10082	54.80297295090474	4.848390385310711
EG10083	27.950119176289014	0.39231306553734685
EG10084	120.4400223571145	2.587573443674071
EG10085	12.259290158660779	0.361874030534912
EG10086	2.628400548422705	0.22434836638788316
EG10087	19.186939695774065	0.672968958832224
EG10088	1816.9338241579262	36.57786214145016
EG10089	4.558420400066087	0.033247585305304986
EG10090	3.078485056339976	0.52910693156466
EG10091	154.53600814590442	7.516949406863027
EG10092	130.87249457837723	3.1857206216783522
EG10093	34.58188390356466	2.912324843236676
EG10094	322.00643948651486	4.4524276625944355
EG10095	246.88094608470115	2.81770540955673
EG10096	604.6304826719506	15.698556455596666
EG10097	340.326642278756	3.2022170485820647
EG10098	723.4897015729694	8.317307885117277
EG10099	181.88287026191043	7.06419740061754
EG10100	1043.7197478932576	6.172967975210776
EG10101	986.8559363080057	1.0925954999793883
EG10102	1007.5835166302011	70.49383475297928
EG10103	709.1314701223191	46.19667379171412
EG10104	286.11112055414173	13.01265626218581
EG10105	334.5797337904111	20.740461278452788
EG10106	77.61127965328691	3.4016210429815663
EG10107	90.3749142136216	0.9823655585470307
EG10108	147.1504786896026	4.8718798695015675
EG10109	5.700851754855361	0.7833568144027889
EG10110	8.37575702966653	0.7461029094376467
EG10111	12.99746190604779	0.4993950330879287
EG10112	4.92109432785296	0.3418138184456927
EG10113	222.59396733931544	2.580631786910675
EG10114	1.714018161208228	0.4549358012074807
EG10115	1.7299404395024967	0.03039184667304954
EG10116	1.6840743493792074	0.4375667044923151
EG10117	76.37933602370583	1.463189594350072
EG10118	33.02177468977486	0.12685289425374036
EG10119	3.059430984254523	0.21622497716854336
EG10120	7.236153319719154	0.31569463551958266
EG10121	5.210589814900472	0.25295241292936343
EG10122	25.442011116225693	4.175527217502334
EG10123	18.952841773923375	0.4736357933721093
EG10124	23.59406746262077	0.12545015407276253
EG10125	445.4542296603987	19.098633207085857
EG10126	83.82332247246055	0.10693955497837922
EG10127	8.476092243421544	0.503238237534822
EG10128	10.468275248592779	1.7871614204470594
EG10129	48.15278816371048	1.2045831596373644
EG10130	38.266209431663015	0.7019132233035514
EG10131	1.6647343544360562	0.04538169229484915
EG10132	1.447279624922897	0.18960933173439193
EG10133	8.411920026352892	0.011870033543411181
EG10134	20.12896120318269	1.124245571866589
EG10135	42.11419542751537	0.4479185233202424
EG10136	60.07573896812667	0.8008708662066192
EG10137	80.93830888209177	1.049001867564118
EG10138	7.508270480076421	0.18201623162249905
EG10139	30.6595376026386	2.919581547883326
EG10140	36.36283226182188	8.246824238166152
EG10141	4.563403600356569	0.960189508448126
EG10142	12.605900769342945	2.118309706776092
EG10143	9.344857178185922	0.7535355387904655
EG10144	5.487607562409233	0.6648269011503759
EG10145	6.768850259606991	0.12765107774935328
EG10146	126.31583836210787	2.195867794407763
EG10147	49.364320292379446	5.745256092036922
EG10148	41.80593253717822	1.527148828187639
EG10149	264.4151305904926	15.531346972406725
EG10150	230.19437224394215	1.2881236748271023
EG10151	167.2301992265325	0.9618192655876192
EG10152	20.966480211329188	0.031116507251643444
EG10153	90.57447545521941	0.43495430624056036
EG10154	38.23333208163572	0.028017057685940122
EG10155	33.1136720174663	0.07660574660470658
EG10156	444.50048775730124	6.664436641506224
EG10157	589.8053958375006	24.449935194171807
EG10158	538.7839727840408	49.57811054101641
EG10159	627.6770860147287	13.601274212388091
EG10160	16.84755309967769	0.7770798705149461
EG10161	2.8445211163564137	0.42625976062252746
EG10162	2.7438591972961857	0.1216633578853547
EG10163	27.688136279895794	1.0001366389250614
EG10164	697.1469620870914	8.301527189123185
EG10165	2469.571899419268	71.06155752450098
EG10166	16222.345391318187	43.97963026934343
EG10167	42.36496847756003	1.9566683032388357
EG10168	29.57275494617936	1.312947374357135
EG10169	29.69080501714049	1.2954327769682445
EG10170	120.04128900607981	6.2695917865991335
EG10172	124.71551781227885	7.084185599225587
EG10173	807.9726431060178	4.468089593148116
EG10174	778.5281274091883	30.862854032637156
EG10175	3.851613658563995	0.20440598553682685
EG10176	1.8531213633692718	0.13742315005831995
EG10177	1.787125857528091	0.23075488947459075
EG10178	309.98746089255746	10.495465294290517
EG10179	241.4832082928126	0.8000075536995835
EG10180	195.01217055613583	7.946672546904358
EG10181	321.19623727313353	10.676526208545067
EG10182	229.56273825326508	8.659940054902384
EG10183	114.39882206046326	5.066731131920652
EG10184	56.96777982621301	4.772176318636781
EG10185	35.92592050120822	1.5793563360350846
EG10186	104.01784410405014	0.19028691542793819
EG10187	84.24022086959829	0.6415464264640302
EG10188	47.836158174024874	2.729991059843252
EG10189	158.29423401914875	6.237998065398469
EG10190	150.78462987773628	1.903862767911141
EG10191	49.57344612975791	2.8673294125886297
EG10192	1067.8334943030425	6.00916491277401
EG10193	101.52893276792719	1.4472219083759712
EG10194	144.05029496501174	5.661408600864269
EG10195	54.82702646921444	0.19107094210565861
EG10196	68.04884683981234	0.3204209805692472
EG10197	14.09913836031629	1.6857068903822388
EG10198	21.941840487524697	1.3494463919160369
EG10200	27.703296480356585	0.5182231044459902
EG10201	145.64079763056077	4.639489323888513
EG10202	12.780094006159732	0.8352510656700692
EG10203	85.65220894220673	4.757050300587173
EG10204	19.058247103504172	0.24832727587977596
EG10205	431.47044112764604	10.128883879719378
EG10206	160.3984244591107	5.385296689094103
EG10207	612.4219758332085	1.8852835730030462
EG10208	76.78791231037586	2.0079127460277046
EG10209	63.980919514485805	0.6386035369938848
EG10210	9.521596882518594	0.21626376635137817
EG10211	18.60438205963517	0.5182911587532595
EG10212	46.22702628718113	0.8509013136553286
EG10213	113.16312819400102	3.1140399831994836
EG10214	69.23058812131711	1.2290522255584637
EG10215	450.3982084088901	6.738002266438684
EG10216	87.38139700105421	3.494678840387294
EG10217	323.5313916903849	4.3292083357990325
EG10218	46.03608875699491	3.710916341718074
EG10219	24.496908065011127	1.4956868424593268
EG10220	421.027865611763	8.904782444121913
EG10221	67.01745900562089	1.821229605547224
EG10222	150.40514050739813	2.89001077257605
EG10223	76.80613993133832	4.659212058169219
EG10224	70.04155713142671	3.5186206007200713
EG10225	18.886759877749565	1.0954187376668096
EG10226	227.46433994542485	10.901675243056307
EG10227	2.009824039384742	0.6459318012954485
EG10228	2.145025756552947	0.9405346668896895
EG10229	23.592246764948833	0.5584199992511837
EG10230	1144.6672981839372	21.07344476727686
EG10231	192.14152770566977	3.9433126160359997
EG10232	92.91524749752338	0.7021447527933825
EG10233	84.45887483811875	4.6436659780784
EG10234	54.56891642066691	3.638904083351603
EG10235	48.658996116751965	0.6717935100204409
EG10236	44.272004927747325	1.478779642926378
EG10237	27.255993195827955	0.47428017699487435
EG10238	30.36684858065251	0.3396231938607182
EG10239	149.54289470133983	1.7267098794104327
EG10240	182.03653380611746	6.895419503467793
EG10241	2018.4552992946342	25.390104640283386
EG10242	31.683106289769178	0.3123651504814318
EG10243	108.29332072238265	4.577526745012464
EG10244	67.69067110170994	0.817189049009773
EG10245	31.87584606731829	2.9196714123185608
EG10246	43.00192138669428	2.1150139330310096
EG10247	26.042449008410905	2.240678797046578
EG10248	887.4402211977924	23.482805118180444
EG10249	9.55928067956485	0.8143159103398976
EG10250	1.781865399534357	0.10962806131163597
EG10251	124.26482487772317	2.494784717579129
EG10252	1.5371685052717041	0.10064570564962741
EG10253	1.772567305408396	0.22147892579135797
EG10254	28.671622168328895	1.1293543350674817
EG10255	90.47831289426213	3.802342625880493
EG10256	290.0109557062959	4.029862334547198
EG10257	47.307772911585346	2.1795210303756964
EG10258	2591.94519514514	42.72315975521144
EG10259	47.276425762395036	0.06005566131136271
EG10260	58.38155411743099	4.395838112409657
EG10261	8.661372340082757	0.10166663831381056
EG10262	4.366645391874355	0.5950431471640808
EG10263	13.893560796697937	0.8909369386777634
EG10264	30.014372320708006	1.923161799670932
EG10265	3576.417814798565	230.63737014379325
EG10266	1.698923201660729	0.09480180728926073
EG10267	2.4833633223958635	0.3303508918310909
EG10268	3.57220647697548	0.24243167723778142
EG10269	34.24459769231794	1.934282176345251
EG10270	134.51177705479188	4.75957034153972
EG10271	150.56017788571677	12.04677165387043
EG10272	161.06271883864702	7.9129434395603715
EG10273	794.0077369265563	0.6382396273436418
EG10274	473.5474643413778	1.3481191065030975
EG10275	289.67412059669334	2.8883727488305415
EG10276	154.47001436574885	3.231825529526675
EG10277	148.02739673453067	3.84686124828294
EG10278	2.979816648704387	0.3751826950245335
EG10279	1.6161872698530522	0.09513844253286015
EG10280	35.244888914986	0.9715088291278173
EG10281	177.9533043699273	5.1992079405214255
EG10282	1480.3878936849917	5.356714455924964
EG10283	117.39142173527212	4.0450429803998205
EG10284	47.627603659058444	1.245420134760992
EG10285	16.368528755119705	1.2596389260739005
EG10286	4.910255133924927	0.033599601753032574
EG10287	9.04643420946387	1.308230551250764
EG10288	2.9080782105829677	0.18716165878229438
EG10289	2.0790835836929613	0.5219772612568091
EG10290	4.008914930162861	0.17198470168036176
EG10291	19.985069704433144	0.9360230473983281
EG10292	9.404076697343406	0.030779811560666014
EG10293	55.85088778770573	0.0931322414569617
EG10294	11.875987594430066	0.14361183020564147
EG10295	14.815085075658796	0.062184600123745555
EG10296	4.975394925063073	0.6295058632830026
EG10297	1.356857613928222	0.04840409706549519
EG10298	4.602358962107319	0.041620398643077164
EG10299	6.432908208718983	0.05848503059856447
EG10300	241.5993828596256	5.68525502593859
EG10301	5.786245635102073	0.546926489737013
EG10302	123.49242661275848	0.2667642911353561
EG10303	6.882944288846071	0.8870879126283913
EG10304	20.454883082858164	1.7633334829675296
EG10305	9.7805413937479	0.27500714881929206
EG10306	11.890646397868815	0.2589447462489053
EG10307	28.272276415090516	1.5147296265239352
EG10308	1651.304861110148	4.486502577886314
EG10309	53.74024008161636	8.88325849982744
EG10310	14.333007763873816	1.445861261060932
EG10311	7.166057370550544	0.19895211676927535
EG10312	82.33391948175297	1.9835150019666792
EG10313	4.3809749207602815	0.6474045582986236
EG10314	4.525971629314572	0.14676876814288922
EG10315	6.1769344349461	1.1002707139640076
EG10316	166.61820805824738	5.4847724589806015
EG10317	294.63216996011295	10.066863641787045
EG10318	325.97264505749826	6.463036581064504
EG10319	14.152348773239886	2.3873217618980327
EG10320	15.299877601994218	2.1127200410192604
EG10321	9466.862358625061	7.741534809739784
EG10322	27.610471554448186	2.9014398894498763
EG10323	40.520808504509745	0.5093674724290471
EG10324	99.49935883592809	9.960275180038451
EG10325	256.70455762288003	9.920086623989997
EG10326	101.42631925289731	11.196496957115798
EG10327	20.036280071103178	1.9916159553401418
EG10328	95.85340243216842	2.8512320470696393
EG10329	58.99853683295491	0.44145952222986656
EG10330	371.6202299758452	6.972518742117451
EG10331	333.57579845035684	7.631966043118494
EG10332	245.2662648722386	11.704791526668037
EG10333	280.5645070565249	25.375563862907047
EG10334	101.52658637838353	7.707162122674559
EG10335	834.4390497246673	34.691947762254884
EG10336	236.08912685934	2.4690303150439323
EG10337	295.4467411297727	8.812408305191761
EG10338	76.70598854618179	3.6250082501666836
EG10339	140.47245004881518	10.143284954249557
EG10340	148.78172599739293	1.9240180753216014
EG10341	17.87700003552372	0.35252082901300824
EG10342	83.52450394167987	1.3263310285185446
EG10343	59.74735533802722	1.489443355314499
EG10344	19.8771470253864	1.4450216792433006
EG10345	44.96741987896634	2.1534797349888293
EG10346	172.8215622510342	0.8620863570607255
EG10347	505.8773018046865	5.966419503690581
EG10348	3.4955572751031774	0.22130229038661303
EG10349	3.2825890586046924	0.2263178652659592
EG10350	4.452342817200494	0.09008090373371522
EG10351	6.9315639716337	1.5051535401204155
EG10352	1.2032429716716995	0.04931610119534259
EG10353	22.252264475658293	0.4688282198204428
EG10355	39.984339411180486	6.029894530497961
EG10356	48.95235250878326	1.349221734162663
EG10357	18.429181111813627	0.8178903210023949
EG10358	42.03593105779673	1.4913391216813239
EG10359	700.8983628369411	19.38116652289908
EG10360	2387.256483924676	28.38163928537386
EG10361	17.03516327640252	0.46113134136664446
EG10362	41.14311899165201	1.9702364008568702
EG10363	34.47608720391224	1.989458067942789
EG10364	29.53550719418582	1.6877445912532478
EG10365	1.992010556746172	0.4798580589813389
EG10366	16.9777874228716	2.263934717441533
EG10367	6986.599363369396	131.18323958951726
EG10368	94.68746938584357	3.597467573081245
EG10369	36.075716064940806	0.8472095345351502
EG10370	182.5802650751898	3.661582134720064
EG10371	81.392893693258	5.140728239391217
EG10372	680.7555699604469	3.497310030483585
EG10373	33.10712160272048	3.872831598016123
EG10374	14.00389509581994	0.3536450416513209
EG10375	79.06746127162981	1.7599478727451787
EG10376	39.244841044117436	0.1896232822922799
EG10377	48.54448615323541	2.085166239601377
EG10378	53.44617004161803	1.4353417537091637
EG10379	69.65159749445843	2.2411476510775743
EG10380	59.92267415637178	0.6711794015711582
EG10381	25.27260274023459	1.337995162876214
EG10382	240.66167234669263	11.119376662268236
EG10383	411.6331220160195	0.8508473830972392
EG10384	130.94149113611581	17.48585285133728
EG10385	13.609093705816424	0.7946809245019136
EG10386	677.9942004042218	6.55511620717692
EG10387	7.585078112047518	0.020467164918670632
EG10388	78.99538716912357	1.0191521580656189
EG10389	101.83788601072936	1.8294016857419735
EG10390	224.74256427637005	2.77814332501683
EG10391	2.4044712215560144	0.03510603024883046
EG10392	1.919518553562371	0.0684699028976679
EG10393	1.794591610841135	0.19279600664360588
EG10394	21.955106257566996	0.9227828066371351
EG10395	47.733558946906726	4.155885473575992
EG10396	3.534914884085625	0.4341373929600907
EG10397	30.848359874051425	1.5503152215821017
EG10398	10.87680787005209	0.007723748340143638
EG10399	31.629326737845616	0.9505589753764319
EG10401	2.2161621307899604	0.4145612380942366
EG10402	359.3492910146826	13.494045658907593
EG10403	410.9997267831908	8.1539972944149
EG10404	631.5218303601835	10.748442299363644
EG10405	59.55752835669851	0.8343420872984266
EG10406	34.212470539435174	3.086003633582819
EG10407	425.2715393179625	5.032209450977954
EG10408	613.7213020371402	3.9939497099013535
EG10409	271.54093704694253	3.589836839949527
EG10410	177.4555185951798	1.6242244031543105
EG10411	810.451389749605	12.274881202090194
EG10412	124.75171508777706	5.601082781884272
EG10413	38.30919230720883	0.40010140808179356
EG10414	111.36630036878888	2.936244794865338
EG10415	654.8011222805665	9.634652269098382
EG10416	1653.3263384449087	6.031955273807395
EG10417	964.8477173591314	27.270567292164014
EG10418	81.06723396512493	0.8159804562688792
EG10419	127.40313114508744	7.301835786020741
EG10420	138.4964952720878	2.3776568691112416
EG10421	80.46767396434765	0.37727483340648255
EG10422	201.03559883100223	2.7154660617654596
EG10423	327.9234682866052	3.373316067323455
EG10424	256.5644898879817	0.07473569547127801
EG10425	217.10187211057854	8.797098768926322
EG10426	19.607424540820208	1.0212894987563996
EG10427	63.1371166788779	0.6823701261722527
EG10428	247.83170049170138	2.3140812521468908
EG10429	93.23119274522796	3.4756360397552077
EG10430	24.098494908732484	2.1423775767710365
EG10431	24.344236504364645	0.8531831667258252
EG10432	151.95314001030812	6.966530608982702
EG10433	53.740998818617854	0.29628770414131755
EG10434	51.66422175028111	2.9447700935169214
EG10435	197.41570799781687	0.5311296440005109
EG10436	184.48610132627206	4.319557347651733
EG10437	128.62541107115663	1.9046589856661535
EG10438	1039.5925438525724	32.244026226351515
EG10439	1354.131863051723	243.598692103623
EG10440	1902.1583514952154	113.24790496790818
EG10441	1476.7798374948093	39.62493224958374
EG10442	15.527609150839826	0.8896980451499313
EG10443	8.078876998382547	0.12211642734854837
EG10444	139.77221284634513	5.054669711165225
EG10445	330.1630172182462	7.894850144759224
EG10446	430.00541989068495	18.141562067708556
EG10447	823.3869808047046	40.70402361818068
EG10448	163.41902310539177	13.370933951248984
EG10449	1365.3530322745332	72.72813723671106
EG10450	203.4055007312407	1.0379689608908458
EG10451	242.6612787591889	1.1694333414169367
EG10452	15.218912702169309	0.1494727874094502
EG10453	208.98156868516395	6.053706306789353
EG10454	81.17864329065429	1.5293964287021569
EG10455	828.7367863120023	4.295519107743853
EG10456	15.268014142486154	0.364419609300212
EG10457	8823.215387018321	163.48846660023983
EG10458	29.750011974345014	0.16781574539256197
EG10459	24.418825377181456	0.043435500338744125
EG10460	6.921031795562092	0.9555562052360398
EG10461	330.79527122310327	10.095663835581286
EG10462	2558.8891327292404	53.11359466052319
EG10463	2362.36664410063	7.62343657172041
EG10464	52.147841534343414	4.277098321860654
EG10465	268.204512002668	4.351786108509411
EG10466	2173.791768962804	13.520754090928195
EG10467	2049.1379488383727	136.46954024269326
EG10468	3.2023906764258037	0.4523191081074732
EG10469	1.7831027562595985	0.15983938081791824
EG10470	1.5738157571959808	0.1850951242296172
EG10471	2.5704006145339737	0.7124013913140819
EG10472	2.611640082775329	0.31432453750012607
EG10473	2.3217311286694735	0.2323857232554024
EG10474	1.2296913081727143	0.15513849124371248
EG10475	1.1306932905241542	0.056725836087517786
EG10476	1.353702483062034	0.014722885637600007
EG10477	1.2331220913638572	0.009703720398588259
EG10478	1.8160094821291075	0.09952676152517712
EG10479	1.7846308636235368	0.38773265220834136
EG10480	4.836950822389333	0.9027906914666202
EG10481	19.73852632034665	4.019881979053647
EG10482	22.46986342255282	0.7417584509895702
EG10483	13.700233505862006	2.588094343589906
EG10484	63.19323352880758	3.2860809449995787
EG10485	21.459660002655042	2.9420500398424623
EG10486	36.505499603771185	1.3704124349840399
EG10487	28.802910957860707	1.0820345228536874
EG10488	74.07722044917858	2.0155662674285524
EG10489	2255.6549674589346	20.830638201102456
EG10490	45.912281803243246	0.726473721764811
EG10491	34.421319654362975	0.13065817911997993
EG10492	246.00914461816666	2.972968954940176
EG10493	85.23871078088672	1.5364444005560725
EG10494	94.59816439781784	2.5670246725252786
EG10495	439.830952193586	10.886435657990475
EG10496	215.2191377238589	0.18140881427599198
EG10497	391.89025346196536	5.429889231376582
EG10499	128.2943710167865	10.476353892119816
EG10500	176.26926181408083	0.32608706674371607
EG10501	72.19873928929232	8.295794820256502
EG10502	74.03428760154688	4.4121672164066075
EG10503	18.848522448675247	0.18971050970392558
EG10504	1908.081884516807	154.97133069738328
EG10505	467.07218522214083	4.952864159242397
EG10506	4994.142466813844	367.58914748864066
EG10507	35.35300326710485	1.5280012856050516
EG10508	50.57124105719684	0.5415832257564367
EG10509	16.921892203260242	0.7164440176539917
EG10510	880.3236369070416	11.774580662787848
EG10511	258.1947593915628	8.350794158193098
EG10512	48.795618793771496	1.7670066708271974
EG10513	741.5740437767274	20.371861714965593
EG10514	153.43118083390826	8.108904060053407
EG10515	52.992360784551025	5.417644931448946
EG10516	17.191046112960407	0.4614081681803125
EG10517	8.495289223716927	0.19303775118967162
EG10518	289.624387787217	6.006812459520677
EG10519	169.7456308252151	6.20914817744137
EG10520	21.127282543527098	1.1652649977802434
EG10521	7.3392573441466	0.001609699984791341
EG10522	243.24971407913574	4.736245356650094
EG10523	109.35921802239642	11.133580532348775
EG10524	3.591883918074797	0.07861054016772918
EG10525	29.55184319014355	0.7085365668028398
EG10526	1.92391816341737	0.06879750964435545
EG10527	1.8820660669214142	0.07463681566423866
EG10528	98.84369648357644	1.1789034719365168
EG10529	90.19285465880787	6.312437719512311
EG10530	79.34812075811291	3.2942981230290584
EG10531	6.009683392631172	0.03303077145720876
EG10532	212.26117478158062	6.54018848637337
EG10533	353.94149646919334	2.7385306559110303
EG10534	19.956805029667485	0.3738983367352738
EG10535	8.116785920135797	3.615648116297426
EG10536	76.18437711442645	4.65007085870619
EG10537	50.87406622571498	4.7015509813053
EG10538	93.7522665020076	2.8758199630201986
EG10539	741.8889738301727	0.9684746573146612
EG10540	411.3121538577171	13.58318806137113
EG10541	72.30460972419591	1.3604994397944246
EG10542	446.857538306073	12.597566307198003
EG10543	1115.9717121859333	14.052009093471845
EG10544	51470.59128685981	3709.8495846522155
EG10545	247.29696768364863	2.4404889010695796
EG10546	15.747503438497802	1.2735121064812611
EG10547	344.03457810039276	16.157616236211645
EG10548	78.44417105645249	5.307811163857855
EG10549	21.743143725318355	0.1607532076386458
EG10550	207.33734318856773	2.543046060109471
EG10551	5.150867234300263	0.5792497710480855
EG10552	233.43374851405196	0.5004908468516667
EG10553	36.69365520733393	0.7949782776885153
EG10554	171.22023911596295	4.210447547361309
EG10555	10.376034707017045	0.3902779788291111
EG10556	12.547374066223519	2.2521300245574047
EG10557	11.02801332192015	0.5438901080293885
EG10558	19.912635810331068	0.650875520265265
EG10559	56.1831355228681	3.0818716128967623
EG10560	92.88663209058831	3.173212306405668
EG10561	42.63344941650817	1.0578456269368257
EG10562	32.08774028711407	0.47749390731523195
EG10563	4.89799831351318	0.14822413831327758
EG10564	32.527948897431216	0.3418022335887373
EG10565	14.229342665187929	1.0424202850470472
EG10566	73.21708338080956	2.067841806443107
EG10567	391.48047762490944	1.81054933213946
EG10568	580.2268267121517	32.03179114402915
EG10569	736.0154973940247	25.906348347555443
EG10570	433.73208989591495	12.748331839124432
EG10571	228.42354639595186	0.15946764891755338
EG10572	49.61767072966083	2.1197879599603566
EG10573	9.187106928203498	2.804170541246383
EG10574	17.095692767772572	1.5522000728369585
EG10575	2.2359254018840353	0.12412084657704732
EG10576	434.8937757764288	13.320351674951718
EG10577	4.835823298461385	0.625935222745904
EG10578	5.803922420427538	0.06758612273347765
EG10579	17.565105398960704	0.061825171769277806
EG10580	42.32624440529479	2.0891339448152353
EG10581	4.042543757163924	0.2493736788011046
EG10582	13.451912568632146	0.42000262490285006
EG10583	35.97482040205081	2.7394309496461693
EG10584	1063.484955683931	15.414303275385082
EG10585	5.023644848774618	0.3809836743166007
EG10586	131.13494285981776	4.519044019096812
EG10587	97.65447655603049	1.3588194448159148
EG10588	147.87313071735213	12.693809757781903
EG10589	27.547768858214102	1.3654386757396724
EG10590	27.61473679836713	0.002408704530413106
EG10591	3.0628369446231902	0.20550583877761522
EG10592	1.9012676833223763	0.037525238949394135
EG10593	7.991024464805822	0.7860891889447456
EG10594	2.275231286064023	0.09744488445047304
EG10595	503.7759814361953	12.526850561246093
EG10596	41.88790703284651	1.5379719577761517
EG10597	158.06119575333878	10.28140195206593
EG10598	175.21503144118475	28.798953514659704
EG10599	539.1633171467415	16.314381497158188
EG10600	1145.8418771118913	54.25385187954548
