gene_id	tpm_mean	tpm_std
EG10001	63.539970816540354	8.16140582463642
EG10002	23.935862114603594	1.6753838602441824
EG10003	50.26527116761987	2.5528461849459547
EG10004	141.15084603263549	10.395968311051535
EG10006	2.4022254884035323	0.30529828510492774
EG10007	53.31893140562478	28.370192007793825
EG10008	6.013084114681716	0.775999150673364
EG10011	104.27502860609225	1.7197771561862794
EG10012	65.36410517530366	0.7346457823600486
EG10013	362.92061223209174	308.1055075158985
EG10014	6.636412423936525	0.08754537398573065
EG10015	268.6828031130163	12.630316540825326
EG10016	4.98111670454233	0.6550031698276254
EG10017	291.8058908270632	1.1058841831965236
EG10018	61.424257316235895	4.691393944922589
EG10020	328.0526301383093	8.148367052114951
EG10021	91.48348512635768	6.979417364664272
EG10022	3273.4642584052012	280.4847548177614
EG10023	3547.4060919607837	389.8630375444126
EG10024	1310.926783990414	114.8384246362898
EG10025	1003.2447784400449	58.1833967161222
EG10026	341.60463644676975	25.15603447006361
EG10027	302.75568646857005	12.424005754592088
EG10028	60.67442195786883	2.2574823368672114
EG10029	28.0451270879525	3.190791032739042
EG10030	37.02605162494747	0.8595221850541581
EG10031	969.4609800323531	130.94281040807874
EG10032	664.0034377487268	143.93899049612332
EG10033	99.90113178738503	24.97749955664168
EG10034	544.552424100183	29.86260066034029
EG10035	179.7227184494957	12.382424471001018
EG10036	41.774677469634256	18.468338302273263
EG10037	13.94406081736272	4.557144439523925
EG10039	258.995263186059	14.933587129420742
EG10040	26.293205358080137	1.8893170499538408
EG10041	73.44141622441961	9.794550734414768
EG10042	42.669926974353686	2.402042559842065
EG10043	132.63158882004203	25.681539620312833
EG10044	2584.0383607074236	379.11630932352824
EG10045	92.98250905783665	0.9214407244652412
EG10046	10.864343468004098	0.7611618427099516
EG10047	194.89693570793986	12.400537323349774
EG10048	86.54561112156719	6.920851317802829
EG10049	31.28004710679673	6.206297430040276
EG10050	54.307157914174624	12.991413792794017
EG10051	294.4018281975203	63.157061107622994
EG10052	5.730318170906244	0.5645901051265658
EG10053	3.567411822045862	0.5785553763775819
EG10054	53.275623030764535	2.0705794316947372
EG10055	3.48782465066742	0.21155879385955062
EG10056	8.253884179054737	0.013610086948819496
EG10057	5.999823592665921	0.09656812313372658
EG10058	6.814672919196914	0.45867751180048516
EG10060	18.32789786334677	1.198993026496083
EG10061	1083.2002045792901	195.85464162514657
EG10062	58.48172942413772	2.834856781175362
EG10063	128.79460010070045	111.0866177558441
EG10064	110.90148465102341	71.00708519666298
EG10065	98.0861207342607	94.24922485078442
EG10066	114.17262070387855	103.21198276579193
EG10067	121.45805836200567	108.01516088227578
EG10068	342.38701757856	225.7702983200564
EG10069	63.15816455793427	71.88984175542674
EG10070	180.98609094596435	49.50497511577995
EG10071	178.23187999857032	25.577873202809688
EG10072	352.1308604596808	34.11799556086924
EG10073	546.1025221938763	5.437542110045216
EG10074	381.3219445590464	25.014853134709977
EG10075	298.9715492737844	1.548968484861432
EG10076	91.29644863381668	8.42867605860727
EG10077	43.80574548814501	2.84774552797823
EG10078	1740.8896823594077	1431.7163085114987
EG10079	1265.8813602264831	74.58629360560651
EG10080	211.70388696204714	7.819512047564951
EG10081	453.0892548285809	53.84339892492483
EG10082	304.1788717199492	43.95818418036551
EG10083	49.71888497586107	1.2550544512746655
EG10084	559.317370639074	39.348972286043654
EG10085	14.785937180137584	0.06426934329110731
EG10086	6.478259013719048	0.2055435319780792
EG10087	13.21462574134867	1.6964230697308902
EG10088	1165.616842587033	50.38754181653627
EG10089	9.748689516215002	0.4820364370705225
EG10090	3.558732850338277	0.7220614395159427
EG10091	28.704699065451933	11.294574915846443
EG10092	162.43879947221617	1.614392308250484
EG10093	34.69084666494543	3.632810210232506
EG10094	664.8576269054157	70.91151547213009
EG10095	37.11061476071244	4.098181858399264
EG10096	797.9566757127955	38.39214760753924
EG10097	342.18165235783414	25.191275885098374
EG10098	1970.4610533607283	318.09174623854
EG10099	1210.7749957746237	192.30948442068006
EG10100	1820.462235318871	255.66986546665836
EG10101	1741.0076380213773	214.63645586368773
EG10102	2380.1187659662846	431.8316996450459
EG10103	2945.2468362279596	524.995106262039
EG10104	1908.8595621167183	252.15918322911915
EG10105	1850.0930137937785	295.14803189325715
EG10106	394.83206202078986	4.150260860760813
EG10107	294.8216121541916	20.26216690667589
EG10108	1080.8341536734893	38.930559037129164
EG10109	33.878710486599125	1.3520127206567574
EG10110	92.69531448025978	2.7850712095434287
EG10111	117.82169432846159	2.557392679880608
EG10112	40.2388536256033	1.4308218557047827
EG10113	129.6842904974413	6.680444052960453
EG10114	2.099394268942744	0.649886184096182
EG10115	1.6132105285639726	0.22212911002022775
EG10116	1.3622453706330546	0.09875310237408376
EG10117	165.0929970040848	15.193996530490217
EG10118	248.4615547673897	43.88256014512868
EG10119	117.32367066472953	9.246418655331874
EG10120	131.7445407967919	3.481047553045347
EG10121	148.408384867834	15.84478831283222
EG10122	32.57884832920746	1.1121082274001717
EG10123	50.442282700394735	0.22967286321951202
EG10124	78.7254207530671	6.272746733196686
EG10125	812.8698718550036	155.82538780429564
EG10126	98.003143539588	14.864313593416192
EG10127	31.146620415584337	0.11699617805292484
EG10128	194.6715345780745	13.396916203463043
EG10129	343.98913476287566	65.80468753710333
EG10130	60.95168753556777	8.630240225167842
EG10131	2.301426924818974	0.1737753518089507
