gene_id	tpm_mean	tpm_std
EG10001	80.38501281317052	6.1665660107960045
EG10002	266.31241539249686	33.17124246908469
EG10003	20.134306218457795	2.9610032383679568
EG10004	46.295416213331315	3.4815650657289203
EG10006	2.356883188602967	0.3940504523839693
EG10007	33.75642811576611	4.338520492289313
EG10008	12.359204489351232	2.5074534739240133
EG10011	24.765648883905783	1.0459198865628117
EG10012	97.00115397674394	8.766701792748519
EG10013	77.75685863808124	3.281907151676651
EG10014	6.0250471512153565	0.4048253341756322
EG10015	494.6127505068895	40.58741367740264
EG10016	3.16193250404012	1.0943369816899478
EG10017	118.70046128927792	6.270617721068486
EG10018	31.56460015846615	2.695856040912358
EG10020	278.61908347567106	19.021442731835716
EG10021	78.08789579353787	10.245035955907644
EG10022	1359.728824332608	63.72348588601928
EG10023	810.6938580879904	94.75163366236896
EG10024	2251.386953595726	189.9639186488112
EG10025	1801.6462918163484	140.4873268168022
EG10026	343.5159793034216	18.280860387558533
EG10027	279.24638699800647	13.710655841995113
EG10028	185.47647851389237	23.24479638423164
EG10029	51.8339600083632	9.68977565197292
EG10030	39.87569401885555	1.0397855425865017
EG10031	11590.213375892106	750.4068506005301
EG10032	67.74667505958779	7.690208758818473
EG10033	65.52447989059866	7.035401693546433
EG10034	90.05632423323424	2.5805085528223537
EG10035	45.4053546803881	4.675526865804468
EG10036	4.578869900405668	0.6525647272540873
EG10037	31.56523267341814	5.1505396361398414
EG10039	354.10174044844314	6.312293692230843
EG10040	7.3113585208056175	2.6010371341388807
EG10041	226.6089966267475	6.064583809138086
EG10042	158.99547505614566	3.2659461905996765
EG10043	134.56730342089872	8.395153337993685
EG10044	1025.966409368983	85.24990586944762
EG10045	27.572169677860707	3.0021504507627808
EG10046	14.947573214200196	0.3023358413511518
EG10047	226.9927507213963	14.58736669781381
EG10048	115.8346055275109	5.991635632096447
EG10049	15.06554309734154	1.4753883169589057
EG10050	2.953216207267327	1.5152903784242064
EG10051	76.41531780327287	9.91097264343172
EG10052	4.018081104926702	1.5774759333280437
EG10053	1.134422709798274	0.1233397444974715
EG10054	37.33097207269101	2.5979057687077893
EG10055	2.1341210336199783	0.4589676453437209
EG10056	17.536512761064355	1.6613645058241835
EG10057	10.074240328868132	3.205943582986378
EG10058	7.823348852677994	0.9784648865857885
EG10059	25.711050279954005	2.071831375246152
EG10060	18.070350834754	1.646961818427556
EG10061	894.5490946995604	28.492513072263904
EG10062	152.51298387017593	5.449835266201577
EG10063	18.764661328641676	0.3950464884799844
EG10064	37.179876329486696	0.1923583572486711
EG10065	22.824626093059095	2.0111291978015045
EG10066	23.36622903459373	3.0712178063643765
EG10067	13.600478066882143	1.6969377746660592
EG10068	44.62310447679354	3.0659740884353277
EG10069	13.369055522371614	2.1991562972043925
EG10070	195.64684682867855	20.0174430659242
EG10071	19.512058269942955	4.3924496516596765
