lambda_sec,lambda_eff,lambda_kin,lambda_div,obj_total,obj_homeo,obj_kin,obj_eff,obj_sec,obj_div
0.0003748424389563132,3.550626999609886e-6,0.0008035554723325425,0.0019810541249048385,0.03258675524638359,3.688613122528811e-12,24.519033666665337,360.89163309812665,30.93554958179115,0.0035350530548845286
0.00021364941755036074,1.8936904650941814e-6,0.004845172498079186,0.003678547006868187,0.08413554972612587,0.019302018132396792,12.179726197497413,301.901773552855,24.50729909422131,0.0035281594256823404
0.0002572354133406629,3.690128869591925e-6,0.000444429138708464,0.0016951668016268295,0.01961018280860326,5.711650943436696e-12,30.599926673400454,292.4894615273201,19.147650969243948,0.0034840401987882978
0.0003642990695707061,0.000022360066699141862,0.0009111649504775782,0.0009796469897106871,0.040929024986907994,0.008160879752429611,23.454761324536584,257.6720429098023,15.458675818114086,0.003923362683195686
0.00008276210937283387,0.00006616888559170099,0.009038398630252163,0.0017166991806110252,0.15052368865178764,0.02019882562953647,12.109637505165159,285.2456566565769,24.07598251344869,0.003591580814342502
0.0001372405316892762,2.5412349279076188e-6,0.0008907455737463354,0.00020106080524254864,0.026261512073177267,6.2880822499449954e-12,22.19864081099935,422.3369961579664,39.449705112343246,0.004053453970889429
0.000019036802148316658,0.000012138305672560937,0.00018274378857299347,0.0002698618048757123,0.009433304580798415,5.259948088403318e-12,25.229207058002448,349.264036956057,30.590701173815077,0.003709040031134059
0.00001694572471895091,0.000025280298783177255,0.0001268945539070102,0.00034657616191859834,0.01140723335766363,0.00012706467351175345,36.899424087275484,252.25605480919066,12.950411928862504,0.003664920804240018
0.00021717304645704522,0.00008050909355235321,0.007777376882805722,0.0015687678530681127,0.14256933982943956,0.020367150808721087,12.10963750516523,283.26171808859084,23.98937347907034,0.0038149344004935566
0.00008753715188811553,0.000016600492231809424,0.00034010954985103846,0.0007652479017864714,0.01691012825544933,3.0726758225988056e-12,30.389157668994883,291.06066402039767,19.877183724730074,0.003584687185140317
0.0001350430421826475,3.2375304520052697e-6,0.0010188912042325194,0.0003082844966321284,0.029313576763925958,5.3312203692209675e-12,22.19230379465758,422.6189007685648,39.48774651255397,0.004043802890006362
0.0003388423732158628,0.000017821994849733465,0.00015184606159511683,0.00582933030525288,0.013562231853957815,2.2846173198664994e-12,42.62115763187462,246.68265324654632,7.891443815220718,0.0034385422460538177
0.00018596732323761846,4.375042975060435e-6,0.0007035747436235115,0.0005595561592985464,0.024479079000213268,1.19330511188986e-12,24.014140631141142,367.8775780999309,32.11184818265681,0.003755649189354695
0.0001279849200002847,0.00008958943163392868,0.007247880737597704,0.0007799440305395896,0.13658558345567712,0.020366743664415984,12.12704578127693,282.0410782550088,23.849837039912693,0.00402450072824021
0.00013134523488159873,6.3001700286413415e-6,0.0010111742166679137,0.0006597845675140809,0.030291609277321167,2.5224057464146785e-12,22.198654598257534,422.34158800437217,39.45031106234934,0.0037404832051098685
0.00004054153574900173,0.000023488508564541045,0.008755285320584526,0.00023114574890048057,0.1338887262580394,0.020131421611815553,12.10963750516522,286.8003595269919,24.58110401767137,0.003914202661005551
0.000011524860283967094,1.1128974945517882e-6,0.0003293603188876078,0.0029057217945651164,0.008225344984030953,4.4663447188941235e-12,22.072538959567403,430.1445905584043,40.50619386322893,0.0034385422460538177
0.00007471964132012046,6.3113591168518015e-6,0.001021152204860996,0.0007887085058951564,0.02827939365266551,8.338173920188299e-12,22.163327151779924,424.2081770030602,39.7093127174041,0.0036357000412365367
0.000026863917535635015,0.000056262007805705075,0.005236746891891645,0.00010777405407840648,0.10029654913802051,0.02004196990724051,12.13045132519525,285.82647787318285,24.151828901437604,0.004562203806011258
0.00006562318236263226,0.00001661326103167589,0.0007879609753609735,0.00847280877316502,0.027125834863864745,7.291452688362641e-12,22.211686796629152,421.8691248611997,39.40888520408766,0.0034385422460538268
0.0005091035747757643,7.724773830208122e-6,0.00036222193573683543,0.004280822525304227,0.020815425542130464,4.495310931381233e-12,39.02868862812225,254.7158505392003,9.224057909209378,0.0034468146010964494
0.00002936831108018941,0.00007445176517232694,0.005139853337323386,0.002799746485704662,0.1043861780062888,0.020047929603262793,12.147448311098957,284.5819147490223,23.99182429276548,0.003543325409927192
0.000013079931915544409,0.00005104682702062882,0.0006022529524631717,0.005472474430283015,0.03331051882491883,0.00009488456797357341,30.12058503325489,289.6987286892529,20.51688771894615,0.0034468146010964516
0.000036539936142794784,4.409926464254288e-6,0.0011519843579418352,0.006510502458113507,0.028826605464630735,6.580486803188778e-12,22.072530687212307,430.1445795285961,40.50619524195462,0.0034399209718942677
0.00003865338349256125,0.000012277128574128169,0.00897540661886686,0.0004731288303010754,0.13318886665379182,0.019530567864754465,12.14736714392936,300.36673478119604,24.354876171311954,0.003592959540182968
0.00021078176143715974,9.542199939789513e-6,0.0002360296647412995,0.0016669299773896197,0.013528470021923053,8.938374946819214e-12,35.97918222643988,272.4870149130498,11.530566073467245,0.0034537082302986445
0.00013003621044997617,0.000018382518013900303,0.0004006833290660756,0.001650500341067892,0.02011730969168597,6.964336702079467e-12,30.393549097203845,291.3844779632828,19.817500774003403,0.003482661472947855
0.0003696548581264604,4.658247224968499e-6,0.00011538230221067094,0.00034245170878703576,0.008985051528173011,3.303393151994167e-12,42.62039601268431,246.68025610095594,7.891314970639509,0.0036547560538660604
0.00021312140994390628,3.0790022164309687e-6,0.0006076806671040538,0.00027791021032154694,0.022569080103786197,5.0084278067142665e-12,24.065280467284857,367.1064468898002,31.970607683254784,0.004072756132655572
0.00006497910464896945,0.00006688730078740983,0.00025140091914274546,0.0001689719086073323,0.027091488611272696,0.0001168994535708606,38.50751178586144,248.26636937661272,10.574964929460483,0.0044162614959730685
0.00042465942691788584,0.00007042859084557728,0.002291236245220595,0.0020827080316903664,0.07679603629295755,0.02015463276542785,12.735907564534832,263.13360646350293,21.007075786363778,0.0035764148300976854
0.00002157475337005262,0.000048601063368263535,0.00023048513312338027,0.003646178971643405,0.021183966480412254,0.00012706121763490956,36.899891506414505,252.258937301007,12.950718462266037,0.0034468146010964255
0.000011102586009934693,0.00009045006046739238,0.0022367915056622735,0.0033258752788210104,0.07261143718280737,0.02015892219101669,12.490199653209626,268.0088674231653,23.55307782167025,0.0034950700055118022
0.00001513894884722657,0.000030901748353868594,0.00033647349276570086,0.00042909233272304064,0.019490478135522744,0.00009695463820407807,30.375654638145065,287.0297754623554,19.91672168130474,0.003917021830319739
0.0002784317142027637,0.000033832528561656856,0.0005133761258005652,0.0002573473502433497,0.03076884449366936,0.00007217932647604681,32.89507269067734,276.38834218670365,16.007873297895816,0.004290337980699418
0.00008389855104787746,0.00003351044414069833,0.0004985644454869937,0.0008076595950916664,0.026533058048371666,0.0000972610748871013,30.3889766988663,286.90393379275423,19.877103500120228,0.003708526361643167
0.00002101568537723299,9.145664420557662e-6,0.002713335521007659,0.0012405861274968858,0.05560805730120869,0.01891018339808583,12.306303324750711,302.7026826301569,25.405169963176174,0.003562627571693292
0.00010048229603696426,8.182846209821723e-6,0.0008570744058121315,0.006889286660292797,0.026469957408565826,8.402295626496153e-12,22.198898632731385,422.34860726996976,39.45119585965782,0.0034385422460538276
0.000020166206287193195,3.023100271595321e-6,0.0005279560825270693,0.005618835382292119,0.013789878297943566,4.691360332299001e-12,22.07253895956736,430.1445905584027,40.50619386322875,0.0034385422460538216
0.00024696803719805217,0.000019482217554127353,0.005072773110268628,0.006793861085893189,0.09303819914207757,0.019381672932509558,12.16758499035398,301.41901999732676,24.445889377429815,0.0034537082302986376
